2016,9 points (D*D*D),Non-reformed BTEC,Wales,All,18,Main scheme applicant,70
2017,1 point (PPP),Non-reformed BTEC,England,All,18,Main scheme applicant,210
2017,1 point (PPP),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2017,1 point (PPP),Non-reformed BTEC,Wales,All,18,Main scheme applicant,25
2017,10 points (D*D*D*),Non-reformed BTEC,England,All,18,Main scheme applicant,5470
2017,10 points (D*D*D*),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,75
2017,10 points (D*D*D*),Non-reformed BTEC,Wales,All,18,Main scheme applicant,150
2017,10 points (D*D*D*),Reformed BTEC,England,All,18,Main scheme applicant,35
2017,10 points (D*D*D*),Reformed BTEC,Wales,All,18,Main scheme applicant,5
2017,2 points (MPP),Non-reformed BTEC,England,All,18,Main scheme applicant,365
2017,2 points (MPP),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2017,2 points (MPP),Non-reformed BTEC,Wales,All,18,Main scheme applicant,35
2017,2 points (MPP),Reformed BTEC,England,All,18,Main scheme applicant,5
2017,3 points (MMP),Non-reformed BTEC,England,All,18,Main scheme applicant,460
2017,3 points (MMP),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2017,3 points (MMP),Non-reformed BTEC,Wales,All,18,Main scheme applicant,55
2017,3 points (MMP),Reformed BTEC,England,All,18,Main scheme applicant,5
2017,4 points (MMM),Non-reformed BTEC,England,All,18,Main scheme applicant,1415
2017,4 points (MMM),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,35
2017,4 points (MMM),Non-reformed BTEC,Wales,All,18,Main scheme applicant,125
2017,4 points (MMM),Reformed BTEC,England,All,18,Main scheme applicant,10
2017,5 points (DMM),Non-reformed BTEC,England,All,18,Main scheme applicant,2530
2017,5 points (DMM),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,90
2017,5 points (DMM),Non-reformed BTEC,Wales,All,18,Main scheme applicant,155
2017,5 points (DMM),Reformed BTEC,England,All,18,Main scheme applicant,25
2017,6 points (DDM),Non-reformed BTEC,England,All,18,Main scheme applicant,3570
2017,6 points (DDM),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,80
2017,6 points (DDM),Non-reformed BTEC,Wales,All,18,Main scheme applicant,170
2017,6 points (DDM),Reformed BTEC,England,All,18,Main scheme applicant,25
2017,6 points (DDM),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2017,7 points (DDD),Non-reformed BTEC,England,All,18,Main scheme applicant,4105
2017,7 points (DDD),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,110
2017,7 points (DDD),Non-reformed BTEC,Wales,All,18,Main scheme applicant,160
2017,7 points (DDD),Reformed BTEC,England,All,18,Main scheme applicant,50
2017,7 points (DDD),Reformed BTEC,Wales,All,18,Main scheme applicant,5
2017,8 points (D*DD),Non-reformed BTEC,England,All,18,Main scheme applicant,2335
2017,8 points (D*DD),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,45
2017,8 points (D*DD),Non-reformed BTEC,Wales,All,18,Main scheme applicant,80
2017,8 points (D*DD),Reformed BTEC,England,All,18,Main scheme applicant,30
2017,9 points (D*D*D),Non-reformed BTEC,England,All,18,Main scheme applicant,2440
2017,9 points (D*D*D),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,45
2017,9 points (D*D*D),Non-reformed BTEC,Wales,All,18,Main scheme applicant,75
2017,9 points (D*D*D),Reformed BTEC,England,All,18,Main scheme applicant,15
2018,1 point (PPP),Non-reformed BTEC,England,All,18,Main scheme applicant,170
2018,1 point (PPP),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2018,1 point (PPP),Non-reformed BTEC,Wales,All,18,Main scheme applicant,30
2018,10 points (D*D*D*),Non-reformed BTEC,England,All,18,Main scheme applicant,4995
2018,10 points (D*D*D*),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,95
2018,10 points (D*D*D*),Non-reformed BTEC,Wales,All,18,Main scheme applicant,175
2018,10 points (D*D*D*),Reformed BTEC,England,All,18,Main scheme applicant,150
2018,10 points (D*D*D*),Reformed BTEC,Wales,All,18,Main scheme applicant,5
2018,2 points (MPP),Non-reformed BTEC,England,All,18,Main scheme applicant,280
2018,2 points (MPP),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2018,2 points (MPP),Non-reformed BTEC,Wales,All,18,Main scheme applicant,45
2018,2 points (MPP),Reformed BTEC,England,All,18,Main scheme applicant,55
2018,3 points (MMP),Non-reformed BTEC,England,All,18,Main scheme applicant,410
2018,3 points (MMP),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,15
2018,3 points (MMP),Non-reformed BTEC,Wales,All,18,Main scheme applicant,65
2018,3 points (MMP),Reformed BTEC,England,All,18,Main scheme applicant,80
2018,4 points (MMM),Non-reformed BTEC,England,All,18,Main scheme applicant,1060
2018,4 points (MMM),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,35
2018,4 points (MMM),Non-reformed BTEC,Wales,All,18,Main scheme applicant,125
2018,4 points (MMM),Reformed BTEC,England,All,18,Main scheme applicant,245
2018,5 points (DMM),Non-reformed BTEC,England,All,18,Main scheme applicant,1975
2018,5 points (DMM),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,75
2018,5 points (DMM),Non-reformed BTEC,Wales,All,18,Main scheme applicant,165
2018,5 points (DMM),Reformed BTEC,England,All,18,Main scheme applicant,485
2018,5 points (DMM),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2018,5 points (DMM),Reformed BTEC,Wales,All,18,Main scheme applicant,5
2018,6 points (DDM),Non-reformed BTEC,England,All,18,Main scheme applicant,2530
2018,6 points (DDM),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,95
2018,6 points (DDM),Non-reformed BTEC,Wales,All,18,Main scheme applicant,160
2018,6 points (DDM),Reformed BTEC,England,All,18,Main scheme applicant,520
2018,6 points (DDM),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2018,6 points (DDM),Reformed BTEC,Wales,All,18,Main scheme applicant,5
2018,7 points (DDD),Non-reformed BTEC,England,All,18,Main scheme applicant,3300
2018,7 points (DDD),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,110
2018,7 points (DDD),Non-reformed BTEC,Wales,All,18,Main scheme applicant,170
2018,7 points (DDD),Reformed BTEC,England,All,18,Main scheme applicant,625
2018,7 points (DDD),Reformed BTEC,Wales,All,18,Main scheme applicant,5
2018,8 points (D*DD),Non-reformed BTEC,England,All,18,Main scheme applicant,2095
2018,8 points (D*DD),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,45
2018,8 points (D*DD),Non-reformed BTEC,Wales,All,18,Main scheme applicant,100
2018,8 points (D*DD),Reformed BTEC,England,All,18,Main scheme applicant,315
2018,8 points (D*DD),Reformed BTEC,Wales,All,18,Main scheme applicant,10
2018,9 points (D*D*D),Non-reformed BTEC,England,All,18,Main scheme applicant,2180
2018,9 points (D*D*D),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,45
2018,9 points (D*D*D),Non-reformed BTEC,Wales,All,18,Main scheme applicant,90
2018,9 points (D*D*D),Reformed BTEC,England,All,18,Main scheme applicant,165
2018,9 points (D*D*D),Reformed BTEC,Wales,All,18,Main scheme applicant,5
2019,1 point (PPP),Non-reformed BTEC,England,All,18,Main scheme applicant,120
2019,1 point (PPP),Non-reformed BTEC,Wales,All,18,Main scheme applicant,20
2019,1 point (PPP),Reformed BTEC,England,All,18,Main scheme applicant,75
2019,1 point (PPP),Reformed BTEC,Wales,All,18,Main scheme applicant,5
2019,10 points (D*D*D*),Non-reformed BTEC,England,All,18,Main scheme applicant,4360
2019,10 points (D*D*D*),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,75
2019,10 points (D*D*D*),Non-reformed BTEC,Wales,All,18,Main scheme applicant,170
2019,10 points (D*D*D*),Reformed BTEC,England,All,18,Main scheme applicant,340
2019,10 points (D*D*D*),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2019,10 points (D*D*D*),Reformed BTEC,Wales,All,18,Main scheme applicant,10
2019,2 points (MPP),Non-reformed BTEC,England,All,18,Main scheme applicant,215
2019,2 points (MPP),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2019,2 points (MPP),Non-reformed BTEC,Wales,All,18,Main scheme applicant,35
2019,2 points (MPP),Reformed BTEC,England,All,18,Main scheme applicant,110
2019,2 points (MPP),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2019,3 points (MMP),Non-reformed BTEC,England,All,18,Main scheme applicant,315
2019,3 points (MMP),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,20
2019,3 points (MMP),Non-reformed BTEC,Wales,All,18,Main scheme applicant,40
2019,3 points (MMP),Reformed BTEC,England,All,18,Main scheme applicant,150
2019,3 points (MMP),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2019,4 points (MMM),Non-reformed BTEC,England,All,18,Main scheme applicant,805
2019,4 points (MMM),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,25
2019,4 points (MMM),Non-reformed BTEC,Wales,All,18,Main scheme applicant,90
2019,4 points (MMM),Reformed BTEC,England,All,18,Main scheme applicant,410
2019,4 points (MMM),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2019,5 points (DMM),Non-reformed BTEC,England,All,18,Main scheme applicant,1510
2019,5 points (DMM),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,60
2019,5 points (DMM),Non-reformed BTEC,Wales,All,18,Main scheme applicant,90
2019,5 points (DMM),Reformed BTEC,England,All,18,Main scheme applicant,780
2019,5 points (DMM),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,10
2019,5 points (DMM),Reformed BTEC,Wales,All,18,Main scheme applicant,10
2019,6 points (DDM),Non-reformed BTEC,England,All,18,Main scheme applicant,1835
2019,6 points (DDM),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,75
2019,6 points (DDM),Non-reformed BTEC,Wales,All,18,Main scheme applicant,125
2019,6 points (DDM),Reformed BTEC,England,All,18,Main scheme applicant,1020
2019,6 points (DDM),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,15
2019,6 points (DDM),Reformed BTEC,Wales,All,18,Main scheme applicant,10
2019,7 points (DDD),Non-reformed BTEC,England,All,18,Main scheme applicant,2515
2019,7 points (DDD),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,100
2019,7 points (DDD),Non-reformed BTEC,Wales,All,18,Main scheme applicant,145
2019,7 points (DDD),Reformed BTEC,England,All,18,Main scheme applicant,1350
2019,7 points (DDD),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,20
2019,7 points (DDD),Reformed BTEC,Wales,All,18,Main scheme applicant,10
2019,8 points (D*DD),Non-reformed BTEC,England,All,18,Main scheme applicant,1680
2019,8 points (D*DD),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,30
2019,8 points (D*DD),Non-reformed BTEC,Wales,All,18,Main scheme applicant,70
2019,8 points (D*DD),Reformed BTEC,England,All,18,Main scheme applicant,790
2019,8 points (D*DD),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2019,8 points (D*DD),Reformed BTEC,Wales,All,18,Main scheme applicant,5
2019,9 points (D*D*D),Non-reformed BTEC,England,All,18,Main scheme applicant,1765
2019,9 points (D*D*D),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,35
2019,9 points (D*D*D),Non-reformed BTEC,Wales,All,18,Main scheme applicant,95
2019,9 points (D*D*D),Reformed BTEC,England,All,18,Main scheme applicant,510
2019,9 points (D*D*D),Reformed BTEC,Wales,All,18,Main scheme applicant,5
2020,1 point (PPP),Non-reformed BTEC,England,All,18,Main scheme applicant,155
2020,1 point (PPP),Non-reformed BTEC,Wales,All,18,Main scheme applicant,15
2020,1 point (PPP),Reformed BTEC,England,All,18,Main scheme applicant,65
2020,1 point (PPP),Reformed BTEC,Wales,All,18,Main scheme applicant,5
2020,10 points (D*D*D*),Non-reformed BTEC,England,All,18,Main scheme applicant,4815
2020,10 points (D*D*D*),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,85
2020,10 points (D*D*D*),Non-reformed BTEC,Wales,All,18,Main scheme applicant,185
2020,10 points (D*D*D*),Reformed BTEC,England,All,18,Main scheme applicant,420
2020,10 points (D*D*D*),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2020,10 points (D*D*D*),Reformed BTEC,Wales,All,18,Main scheme applicant,5
2020,2 points (MPP),Non-reformed BTEC,England,All,18,Main scheme applicant,235
2020,2 points (MPP),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2020,2 points (MPP),Non-reformed BTEC,Wales,All,18,Main scheme applicant,35
2020,2 points (MPP),Reformed BTEC,England,All,18,Main scheme applicant,135
2020,2 points (MPP),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2020,2 points (MPP),Reformed BTEC,Wales,All,18,Main scheme applicant,10
2020,3 points (MMP),Non-reformed BTEC,England,All,18,Main scheme applicant,280
2020,3 points (MMP),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,10
2020,3 points (MMP),Non-reformed BTEC,Wales,All,18,Main scheme applicant,25
2020,3 points (MMP),Reformed BTEC,England,All,18,Main scheme applicant,155
2020,3 points (MMP),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2020,3 points (MMP),Reformed BTEC,Wales,All,18,Main scheme applicant,10
2020,4 points (MMM),Non-reformed BTEC,England,All,18,Main scheme applicant,840
2020,4 points (MMM),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,30
2020,4 points (MMM),Non-reformed BTEC,Wales,All,18,Main scheme applicant,75
2020,4 points (MMM),Reformed BTEC,England,All,18,Main scheme applicant,445
2020,4 points (MMM),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,10
2020,4 points (MMM),Reformed BTEC,Wales,All,18,Main scheme applicant,10
2020,5 points (DMM),Non-reformed BTEC,England,All,18,Main scheme applicant,1560
2020,5 points (DMM),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,65
2020,5 points (DMM),Non-reformed BTEC,Wales,All,18,Main scheme applicant,90
2020,5 points (DMM),Reformed BTEC,England,All,18,Main scheme applicant,940
2020,5 points (DMM),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,15
2020,5 points (DMM),Reformed BTEC,Wales,All,18,Main scheme applicant,15
2020,6 points (DDM),Non-reformed BTEC,England,All,18,Main scheme applicant,1830
2020,6 points (DDM),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,80
2020,6 points (DDM),Non-reformed BTEC,Wales,All,18,Main scheme applicant,110
2020,6 points (DDM),Reformed BTEC,England,All,18,Main scheme applicant,1220
2020,6 points (DDM),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,10
2020,6 points (DDM),Reformed BTEC,Wales,All,18,Main scheme applicant,10
2020,7 points (DDD),Non-reformed BTEC,England,All,18,Main scheme applicant,2525
2020,7 points (DDD),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,100
2020,7 points (DDD),Non-reformed BTEC,Wales,All,18,Main scheme applicant,150
2020,7 points (DDD),Reformed BTEC,England,All,18,Main scheme applicant,1510
2020,7 points (DDD),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,25
2020,7 points (DDD),Reformed BTEC,Wales,All,18,Main scheme applicant,10
2020,8 points (D*DD),Non-reformed BTEC,England,All,18,Main scheme applicant,1635
2020,8 points (D*DD),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,50
2020,8 points (D*DD),Non-reformed BTEC,Wales,All,18,Main scheme applicant,75
2020,8 points (D*DD),Reformed BTEC,England,All,18,Main scheme applicant,830
2020,8 points (D*DD),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,10
2020,8 points (D*DD),Reformed BTEC,Wales,All,18,Main scheme applicant,5
2020,9 points (D*D*D),Non-reformed BTEC,England,All,18,Main scheme applicant,1890
2020,9 points (D*D*D),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,50
2020,9 points (D*D*D),Non-reformed BTEC,Wales,All,18,Main scheme applicant,115
2020,9 points (D*D*D),Reformed BTEC,England,All,18,Main scheme applicant,540
2020,9 points (D*D*D),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,10
2021,1 point (PPP),Non-reformed BTEC,England,All,18,Main scheme applicant,180
2021,1 point (PPP),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2021,1 point (PPP),Non-reformed BTEC,Wales,All,18,Main scheme applicant,25
2021,1 point (PPP),Reformed BTEC,England,All,18,Main scheme applicant,150
2021,1 point (PPP),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2021,1 point (PPP),Reformed BTEC,Wales,All,18,Main scheme applicant,5
2021,10 points (D*D*D*),Non-reformed BTEC,England,All,18,Main scheme applicant,4480
2021,10 points (D*D*D*),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,70
2021,10 points (D*D*D*),Non-reformed BTEC,Wales,All,18,Main scheme applicant,240
2021,10 points (D*D*D*),Reformed BTEC,England,All,18,Main scheme applicant,995
2021,10 points (D*D*D*),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,45
2021,10 points (D*D*D*),Reformed BTEC,Wales,All,18,Main scheme applicant,10
2021,2 points (MPP),Non-reformed BTEC,England,All,18,Main scheme applicant,235
2021,2 points (MPP),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2021,2 points (MPP),Non-reformed BTEC,Wales,All,18,Main scheme applicant,10
2021,2 points (MPP),Reformed BTEC,England,All,18,Main scheme applicant,215
2021,2 points (MPP),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2021,2 points (MPP),Reformed BTEC,Wales,All,18,Main scheme applicant,5
2021,3 points (MMP),Non-reformed BTEC,England,All,18,Main scheme applicant,360
2021,3 points (MMP),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,10
2021,3 points (MMP),Non-reformed BTEC,Wales,All,18,Main scheme applicant,30
2021,3 points (MMP),Reformed BTEC,England,All,18,Main scheme applicant,275
2021,3 points (MMP),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,5
2021,3 points (MMP),Reformed BTEC,Wales,All,18,Main scheme applicant,10
2021,4 points (MMM),Non-reformed BTEC,England,All,18,Main scheme applicant,820
2021,4 points (MMM),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,25
2021,4 points (MMM),Non-reformed BTEC,Wales,All,18,Main scheme applicant,80
2021,4 points (MMM),Reformed BTEC,England,All,18,Main scheme applicant,725
2021,4 points (MMM),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,20
2021,4 points (MMM),Reformed BTEC,Wales,All,18,Main scheme applicant,20
2021,5 points (DMM),Non-reformed BTEC,England,All,18,Main scheme applicant,1420
2021,5 points (DMM),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,60
2021,5 points (DMM),Non-reformed BTEC,Wales,All,18,Main scheme applicant,105
2021,5 points (DMM),Reformed BTEC,England,All,18,Main scheme applicant,1380
2021,5 points (DMM),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,20
2021,5 points (DMM),Reformed BTEC,Wales,All,18,Main scheme applicant,25
2021,6 points (DDM),Non-reformed BTEC,England,All,18,Main scheme applicant,1800
2021,6 points (DDM),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,60
2021,6 points (DDM),Non-reformed BTEC,Wales,All,18,Main scheme applicant,150
2021,6 points (DDM),Reformed BTEC,England,All,18,Main scheme applicant,1635
2021,6 points (DDM),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,20
2021,6 points (DDM),Reformed BTEC,Wales,All,18,Main scheme applicant,20
2021,7 points (DDD),Non-reformed BTEC,England,All,18,Main scheme applicant,2265
2021,7 points (DDD),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,105
2021,7 points (DDD),Non-reformed BTEC,Wales,All,18,Main scheme applicant,110
2021,7 points (DDD),Reformed BTEC,England,All,18,Main scheme applicant,2035
2021,7 points (DDD),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,45
2021,7 points (DDD),Reformed BTEC,Wales,All,18,Main scheme applicant,30
2021,8 points (D*DD),Non-reformed BTEC,England,All,18,Main scheme applicant,1710
2021,8 points (D*DD),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,45
2021,8 points (D*DD),Non-reformed BTEC,Wales,All,18,Main scheme applicant,95
2021,8 points (D*DD),Reformed BTEC,England,All,18,Main scheme applicant,1345
2021,8 points (D*DD),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,15
2021,8 points (D*DD),Reformed BTEC,Wales,All,18,Main scheme applicant,10
2021,9 points (D*D*D),Non-reformed BTEC,England,All,18,Main scheme applicant,1900
2021,9 points (D*D*D),Non-reformed BTEC,Northern Ireland,All,18,Main scheme applicant,30
2021,9 points (D*D*D),Non-reformed BTEC,Wales,All,18,Main scheme applicant,85
2021,9 points (D*D*D),Reformed BTEC,England,All,18,Main scheme applicant,1040
2021,9 points (D*D*D),Reformed BTEC,Northern Ireland,All,18,Main scheme applicant,15
2021,9 points (D*D*D),Reformed BTEC,Wales,All,18,Main scheme applicant,10
2010,1 point (PPP),Non-reformed BTEC,England,Men,All,All,420
2010,1 point (PPP),Non-reformed BTEC,England,Women,All,All,330
2010,1 point (PPP),Non-reformed BTEC,Northern Ireland,Men,All,All,10
2010,1 point (PPP),Non-reformed BTEC,Northern Ireland,Women,All,All,5
2010,1 point (PPP),Non-reformed BTEC,Wales,Men,All,All,15
2010,1 point (PPP),Non-reformed BTEC,Wales,Women,All,All,15
2010,2 points (MPP),Non-reformed BTEC,England,Men,All,All,610
2010,2 points (MPP),Non-reformed BTEC,England,Women,All,All,475
2010,2 points (MPP),Non-reformed BTEC,Northern Ireland,Men,All,All,15
2010,2 points (MPP),Non-reformed BTEC,Northern Ireland,Women,All,All,5
2010,2 points (MPP),Non-reformed BTEC,Wales,Men,All,All,25
2010,2 points (MPP),Non-reformed BTEC,Wales,Women,All,All,20
2010,3 points (MMP),Non-reformed BTEC,England,Men,All,All,800
2010,3 points (MMP),Non-reformed BTEC,England,Women,All,All,725
2010,3 points (MMP),Non-reformed BTEC,Northern Ireland,Men,All,All,25
2010,3 points (MMP),Non-reformed BTEC,Northern Ireland,Women,All,All,10
2010,3 points (MMP),Non-reformed BTEC,Wales,Men,All,All,40
2010,3 points (MMP),Non-reformed BTEC,Wales,Women,All,All,25
2010,4 points (MMM),Non-reformed BTEC,England,Men,All,All,1950
2010,4 points (MMM),Non-reformed BTEC,England,Women,All,All,1930
2010,4 points (MMM),Non-reformed BTEC,Northern Ireland,Men,All,All,45
2010,4 points (MMM),Non-reformed BTEC,Northern Ireland,Women,All,All,40
2010,4 points (MMM),Non-reformed BTEC,Wales,Men,All,All,110
2010,4 points (MMM),Non-reformed BTEC,Wales,Women,All,All,90
2010,5 points (DMM),Non-reformed BTEC,England,Men,All,All,1680
2010,5 points (DMM),Non-reformed BTEC,England,Women,All,All,1870
2010,5 points (DMM),Non-reformed BTEC,Northern Ireland,Men,All,All,60
2010,5 points (DMM),Non-reformed BTEC,Northern Ireland,Women,All,All,35
2010,5 points (DMM),Non-reformed BTEC,Wales,Men,All,All,85
2010,5 points (DMM),Non-reformed BTEC,Wales,Women,All,All,85
2010,6 points (DDM),Non-reformed BTEC,England,Men,All,All,1520
2010,6 points (DDM),Non-reformed BTEC,England,Women,All,All,1720
2010,6 points (DDM),Non-reformed BTEC,Northern Ireland,Men,All,All,55
2010,6 points (DDM),Non-reformed BTEC,Northern Ireland,Women,All,All,45
2010,6 points (DDM),Non-reformed BTEC,Wales,Men,All,All,85
2010,6 points (DDM),Non-reformed BTEC,Wales,Women,All,All,90
2010,7 points (DDD),Non-reformed BTEC,England,Men,All,All,2015
2010,7 points (DDD),Non-reformed BTEC,England,Women,All,All,2850
2010,7 points (DDD),Non-reformed BTEC,Northern Ireland,Men,All,All,65
2010,7 points (DDD),Non-reformed BTEC,Northern Ireland,Women,All,All,115
2010,7 points (DDD),Non-reformed BTEC,Wales,Men,All,All,90
2010,7 points (DDD),Non-reformed BTEC,Wales,Women,All,All,120
2011,1 point (PPP),Non-reformed BTEC,England,Men,All,All,285
2011,1 point (PPP),Non-reformed BTEC,England,Women,All,All,220
2011,1 point (PPP),Non-reformed BTEC,Northern Ireland,Men,All,All,10
2011,1 point (PPP),Non-reformed BTEC,Northern Ireland,Women,All,All,5
2011,1 point (PPP),Non-reformed BTEC,Wales,Men,All,All,25
2011,1 point (PPP),Non-reformed BTEC,Wales,Women,All,All,10
2011,2 points (MPP),Non-reformed BTEC,England,Men,All,All,435
2011,2 points (MPP),Non-reformed BTEC,England,Women,All,All,335
2011,2 points (MPP),Non-reformed BTEC,Northern Ireland,Men,All,All,10
2011,2 points (MPP),Non-reformed BTEC,Northern Ireland,Women,All,All,5
2011,2 points (MPP),Non-reformed BTEC,Wales,Men,All,All,25
2011,2 points (MPP),Non-reformed BTEC,Wales,Women,All,All,20
2011,3 points (MMP),Non-reformed BTEC,England,Men,All,All,635
2011,3 points (MMP),Non-reformed BTEC,England,Women,All,All,515
2011,3 points (MMP),Non-reformed BTEC,Northern Ireland,Men,All,All,15
2011,3 points (MMP),Non-reformed BTEC,Northern Ireland,Women,All,All,10
2011,3 points (MMP),Non-reformed BTEC,Wales,Men,All,All,30
2011,3 points (MMP),Non-reformed BTEC,Wales,Women,All,All,20
2011,4 points (MMM),Non-reformed BTEC,England,Men,All,All,1775
2011,4 points (MMM),Non-reformed BTEC,England,Women,All,All,1705
2011,4 points (MMM),Non-reformed BTEC,Northern Ireland,Men,All,All,50
2011,4 points (MMM),Non-reformed BTEC,Northern Ireland,Women,All,All,35
2011,4 points (MMM),Non-reformed BTEC,Wales,Men,All,All,95
2011,4 points (MMM),Non-reformed BTEC,Wales,Women,All,All,110
2011,5 points (DMM),Non-reformed BTEC,England,Men,All,All,1990
2011,5 points (DMM),Non-reformed BTEC,England,Women,All,All,2005
2011,5 points (DMM),Non-reformed BTEC,Northern Ireland,Men,All,All,70
2011,5 points (DMM),Non-reformed BTEC,Northern Ireland,Women,All,All,35
2011,5 points (DMM),Non-reformed BTEC,Wales,Men,All,All,70
2011,5 points (DMM),Non-reformed BTEC,Wales,Women,All,All,95
2011,6 points (DDM),Non-reformed BTEC,England,Men,All,All,1815
2011,6 points (DDM),Non-reformed BTEC,England,Women,All,All,2080
2011,6 points (DDM),Non-reformed BTEC,Northern Ireland,Men,All,All,55
2011,6 points (DDM),Non-reformed BTEC,Northern Ireland,Women,All,All,75
2011,6 points (DDM),Non-reformed BTEC,Wales,Men,All,All,95
2011,6 points (DDM),Non-reformed BTEC,Wales,Women,All,All,85
2011,7 points (DDD),Non-reformed BTEC,England,Men,All,All,2725
2011,7 points (DDD),Non-reformed BTEC,England,Women,All,All,3780
2011,7 points (DDD),Non-reformed BTEC,Northern Ireland,Men,All,All,85
2011,7 points (DDD),Non-reformed BTEC,Northern Ireland,Women,All,All,120
2011,7 points (DDD),Non-reformed BTEC,Scotland,Women,All,All,5
2011,7 points (DDD),Non-reformed BTEC,Wales,Men,All,All,110
2011,7 points (DDD),Non-reformed BTEC,Wales,Women,All,All,135
2012,1 point (PPP),Non-reformed BTEC,England,Men,All,All,240
2012,1 point (PPP),Non-reformed BTEC,England,Women,All,All,130
2012,1 point (PPP),Non-reformed BTEC,Northern Ireland,Men,All,All,5
2012,1 point (PPP),Non-reformed BTEC,Wales,Men,All,All,10
