2019,Disability declared,Other disability,England,Men,35 and over,All,155
2019,Disability declared,Other disability,England,Women,17 and under,All,5
2019,Disability declared,Other disability,England,Women,18,All,1680
2019,Disability declared,Other disability,England,Women,19,All,665
2019,Disability declared,Other disability,England,Women,20,All,245
2019,Disability declared,Other disability,England,Women,21-24,All,360
2019,Disability declared,Other disability,England,Women,25-29,All,185
2019,Disability declared,Other disability,England,Women,30-34,All,155
2019,Disability declared,Other disability,England,Women,35 and over,All,485
2019,Disability declared,Other disability,Northern Ireland,Men,18,All,35
2019,Disability declared,Other disability,Northern Ireland,Men,19,All,15
2019,Disability declared,Other disability,Northern Ireland,Men,20,All,5
2019,Disability declared,Other disability,Northern Ireland,Men,21-24,All,10
2019,Disability declared,Other disability,Northern Ireland,Men,25-29,All,5
2019,Disability declared,Other disability,Northern Ireland,Women,18,All,55
2019,Disability declared,Other disability,Northern Ireland,Women,19,All,20
2019,Disability declared,Other disability,Northern Ireland,Women,20,All,5
2019,Disability declared,Other disability,Northern Ireland,Women,21-24,All,5
2019,Disability declared,Other disability,Northern Ireland,Women,25-29,All,5
2019,Disability declared,Other disability,Northern Ireland,Women,30-34,All,5
2019,Disability declared,Other disability,Northern Ireland,Women,35 and over,All,5
2019,Disability declared,Other disability,Scotland,Men,17 and under,All,10
2019,Disability declared,Other disability,Scotland,Men,18,All,60
2019,Disability declared,Other disability,Scotland,Men,19,All,25
2019,Disability declared,Other disability,Scotland,Men,20,All,15
2019,Disability declared,Other disability,Scotland,Men,21-24,All,40
2019,Disability declared,Other disability,Scotland,Men,25-29,All,15
2019,Disability declared,Other disability,Scotland,Men,30-34,All,5
2019,Disability declared,Other disability,Scotland,Men,35 and over,All,15
2019,Disability declared,Other disability,Scotland,Women,17 and under,All,15
2019,Disability declared,Other disability,Scotland,Women,18,All,115
2019,Disability declared,Other disability,Scotland,Women,19,All,50
2019,Disability declared,Other disability,Scotland,Women,20,All,20
2019,Disability declared,Other disability,Scotland,Women,21-24,All,60
2019,Disability declared,Other disability,Scotland,Women,25-29,All,30
2019,Disability declared,Other disability,Scotland,Women,30-34,All,25
2019,Disability declared,Other disability,Scotland,Women,35 and over,All,45
2019,Disability declared,Other disability,Wales,Men,18,All,55
2019,Disability declared,Other disability,Wales,Men,19,All,15
2019,Disability declared,Other disability,Wales,Men,20,All,10
2019,Disability declared,Other disability,Wales,Men,21-24,All,25
2019,Disability declared,Other disability,Wales,Men,25-29,All,10
2019,Disability declared,Other disability,Wales,Men,30-34,All,5
2019,Disability declared,Other disability,Wales,Men,35 and over,All,15
2019,Disability declared,Other disability,Wales,Women,18,All,65
2019,Disability declared,Other disability,Wales,Women,19,All,30
2019,Disability declared,Other disability,Wales,Women,20,All,10
2019,Disability declared,Other disability,Wales,Women,21-24,All,25
2019,Disability declared,Other disability,Wales,Women,25-29,All,15
2019,Disability declared,Other disability,Wales,Women,30-34,All,25
2019,Disability declared,Other disability,Wales,Women,35 and over,All,45
2019,Disability declared,Wheelchair/mobility,England,Men,18,All,195
2019,Disability declared,Wheelchair/mobility,England,Men,19,All,110
2019,Disability declared,Wheelchair/mobility,England,Men,20,All,45
2019,Disability declared,Wheelchair/mobility,England,Men,21-24,All,65
2019,Disability declared,Wheelchair/mobility,England,Men,25-29,All,35
2019,Disability declared,Wheelchair/mobility,England,Men,30-34,All,30
2019,Disability declared,Wheelchair/mobility,England,Men,35 and over,All,90
2019,Disability declared,Wheelchair/mobility,England,Women,18,All,245
2019,Disability declared,Wheelchair/mobility,England,Women,19,All,120
2019,Disability declared,Wheelchair/mobility,England,Women,20,All,55
2019,Disability declared,Wheelchair/mobility,England,Women,21-24,All,85
2019,Disability declared,Wheelchair/mobility,England,Women,25-29,All,45
2019,Disability declared,Wheelchair/mobility,England,Women,30-34,All,30
2019,Disability declared,Wheelchair/mobility,England,Women,35 and over,All,150
2019,Disability declared,Wheelchair/mobility,Northern Ireland,Men,18,All,10
2019,Disability declared,Wheelchair/mobility,Northern Ireland,Men,19,All,5
2019,Disability declared,Wheelchair/mobility,Northern Ireland,Men,21-24,All,5
2019,Disability declared,Wheelchair/mobility,Northern Ireland,Women,18,All,15
2019,Disability declared,Wheelchair/mobility,Northern Ireland,Women,19,All,5
2019,Disability declared,Wheelchair/mobility,Northern Ireland,Women,21-24,All,5
2019,Disability declared,Wheelchair/mobility,Northern Ireland,Women,35 and over,All,5
2019,Disability declared,Wheelchair/mobility,Scotland,Men,18,All,15
2019,Disability declared,Wheelchair/mobility,Scotland,Men,19,All,5
2019,Disability declared,Wheelchair/mobility,Scotland,Men,20,All,5
2019,Disability declared,Wheelchair/mobility,Scotland,Men,21-24,All,10
2019,Disability declared,Wheelchair/mobility,Scotland,Men,25-29,All,5
2019,Disability declared,Wheelchair/mobility,Scotland,Men,35 and over,All,5
2019,Disability declared,Wheelchair/mobility,Scotland,Women,18,All,15
2019,Disability declared,Wheelchair/mobility,Scotland,Women,19,All,5
2019,Disability declared,Wheelchair/mobility,Scotland,Women,20,All,5
2019,Disability declared,Wheelchair/mobility,Scotland,Women,21-24,All,20
2019,Disability declared,Wheelchair/mobility,Scotland,Women,25-29,All,5
2019,Disability declared,Wheelchair/mobility,Scotland,Women,30-34,All,5
2019,Disability declared,Wheelchair/mobility,Scotland,Women,35 and over,All,15
2019,Disability declared,Wheelchair/mobility,Wales,Men,18,All,5
2019,Disability declared,Wheelchair/mobility,Wales,Men,20,All,5
2019,Disability declared,Wheelchair/mobility,Wales,Men,25-29,All,5
2019,Disability declared,Wheelchair/mobility,Wales,Men,35 and over,All,5
2019,Disability declared,Wheelchair/mobility,Wales,Women,18,All,15
2019,Disability declared,Wheelchair/mobility,Wales,Women,19,All,5
2019,Disability declared,Wheelchair/mobility,Wales,Women,21-24,All,5
2019,Disability declared,Wheelchair/mobility,Wales,Women,30-34,All,5
2019,Disability declared,Wheelchair/mobility,Wales,Women,35 and over,All,10
2019,No disability declared,No disability,England,Men,17 and under,All,385
2019,No disability declared,No disability,England,Men,18,All,96175
2019,No disability declared,No disability,England,Men,19,All,32730
2019,No disability declared,No disability,England,Men,20,All,12505
2019,No disability declared,No disability,England,Men,21-24,All,16985
2019,No disability declared,No disability,England,Men,25-29,All,6775
2019,No disability declared,No disability,England,Men,30-34,All,3610
2019,No disability declared,No disability,England,Men,35 and over,All,8285
2019,No disability declared,No disability,England,Women,17 and under,All,500
2019,No disability declared,No disability,England,Women,18,All,120365
2019,No disability declared,No disability,England,Women,19,All,38130
2019,No disability declared,No disability,England,Women,20,All,14110
2019,No disability declared,No disability,England,Women,21-24,All,22480
2019,No disability declared,No disability,England,Women,25-29,All,12830
2019,No disability declared,No disability,England,Women,30-34,All,8905
2019,No disability declared,No disability,England,Women,35 and over,All,18235
2019,No disability declared,No disability,Northern Ireland,Men,17 and under,All,20
2019,No disability declared,No disability,Northern Ireland,Men,18,All,4090
2019,No disability declared,No disability,Northern Ireland,Men,19,All,1150
2019,No disability declared,No disability,Northern Ireland,Men,20,All,690
2019,No disability declared,No disability,Northern Ireland,Men,21-24,All,770
2019,No disability declared,No disability,Northern Ireland,Men,25-29,All,160
2019,No disability declared,No disability,Northern Ireland,Men,30-34,All,75
2019,No disability declared,No disability,Northern Ireland,Men,35 and over,All,75
2019,No disability declared,No disability,Northern Ireland,Women,17 and under,All,15
2019,No disability declared,No disability,Northern Ireland,Women,18,All,5615
2019,No disability declared,No disability,Northern Ireland,Women,19,All,1675
2019,No disability declared,No disability,Northern Ireland,Women,20,All,715
2019,No disability declared,No disability,Northern Ireland,Women,21-24,All,980
2019,No disability declared,No disability,Northern Ireland,Women,25-29,All,390
2019,No disability declared,No disability,Northern Ireland,Women,30-34,All,250
2019,No disability declared,No disability,Northern Ireland,Women,35 and over,All,335
2019,No disability declared,No disability,Scotland,Men,17 and under,All,360
2019,No disability declared,No disability,Scotland,Men,18,All,6260
2019,No disability declared,No disability,Scotland,Men,19,All,2150
2019,No disability declared,No disability,Scotland,Men,20,All,1370
2019,No disability declared,No disability,Scotland,Men,21-24,All,3030
2019,No disability declared,No disability,Scotland,Men,25-29,All,1525
2019,No disability declared,No disability,Scotland,Men,30-34,All,735
2019,No disability declared,No disability,Scotland,Men,35 and over,All,1035
2019,No disability declared,No disability,Scotland,Women,17 and under,All,515
2019,No disability declared,No disability,Scotland,Women,18,All,9955
2019,No disability declared,No disability,Scotland,Women,19,All,3075
2019,No disability declared,No disability,Scotland,Women,20,All,1840
2019,No disability declared,No disability,Scotland,Women,21-24,All,4430
2019,No disability declared,No disability,Scotland,Women,25-29,All,2725
2019,No disability declared,No disability,Scotland,Women,30-34,All,1610
2019,No disability declared,No disability,Scotland,Women,35 and over,All,2840
2019,No disability declared,No disability,Wales,Men,17 and under,All,10
2019,No disability declared,No disability,Wales,Men,18,All,4280
2019,No disability declared,No disability,Wales,Men,19,All,1460
2019,No disability declared,No disability,Wales,Men,20,All,580
2019,No disability declared,No disability,Wales,Men,21-24,All,840
2019,No disability declared,No disability,Wales,Men,25-29,All,355
2019,No disability declared,No disability,Wales,Men,30-34,All,170
2019,No disability declared,No disability,Wales,Men,35 and over,All,290
2019,No disability declared,No disability,Wales,Women,17 and under,All,20
2019,No disability declared,No disability,Wales,Women,18,All,5950
2019,No disability declared,No disability,Wales,Women,19,All,2045
2019,No disability declared,No disability,Wales,Women,20,All,720
2019,No disability declared,No disability,Wales,Women,21-24,All,1415
2019,No disability declared,No disability,Wales,Women,25-29,All,915
2019,No disability declared,No disability,Wales,Women,30-34,All,645
2019,No disability declared,No disability,Wales,Women,35 and over,All,995
2020,Disability declared,Autistic disorder,England,Men,17 and under,All,10
2020,Disability declared,Autistic disorder,England,Men,18,All,1775
2020,Disability declared,Autistic disorder,England,Men,19,All,685
2020,Disability declared,Autistic disorder,England,Men,20,All,385
2020,Disability declared,Autistic disorder,England,Men,21-24,All,580
2020,Disability declared,Autistic disorder,England,Men,25-29,All,160
2020,Disability declared,Autistic disorder,England,Men,30-34,All,55
2020,Disability declared,Autistic disorder,England,Men,35 and over,All,40
2020,Disability declared,Autistic disorder,England,Women,17 and under,All,5
2020,Disability declared,Autistic disorder,England,Women,18,All,650
2020,Disability declared,Autistic disorder,England,Women,19,All,340
2020,Disability declared,Autistic disorder,England,Women,20,All,185
2020,Disability declared,Autistic disorder,England,Women,21-24,All,225
2020,Disability declared,Autistic disorder,England,Women,25-29,All,75
2020,Disability declared,Autistic disorder,England,Women,30-34,All,30
2020,Disability declared,Autistic disorder,England,Women,35 and over,All,45
2020,Disability declared,Autistic disorder,Northern Ireland,Men,18,All,100
2020,Disability declared,Autistic disorder,Northern Ireland,Men,19,All,25
2020,Disability declared,Autistic disorder,Northern Ireland,Men,20,All,25
2020,Disability declared,Autistic disorder,Northern Ireland,Men,21-24,All,35
2020,Disability declared,Autistic disorder,Northern Ireland,Men,25-29,All,10
2020,Disability declared,Autistic disorder,Northern Ireland,Women,18,All,40
2020,Disability declared,Autistic disorder,Northern Ireland,Women,19,All,5
2020,Disability declared,Autistic disorder,Northern Ireland,Women,20,All,10
2020,Disability declared,Autistic disorder,Northern Ireland,Women,21-24,All,5
2020,Disability declared,Autistic disorder,Scotland,Men,17 and under,All,10
2020,Disability declared,Autistic disorder,Scotland,Men,18,All,105
2020,Disability declared,Autistic disorder,Scotland,Men,19,All,55
2020,Disability declared,Autistic disorder,Scotland,Men,20,All,50
2020,Disability declared,Autistic disorder,Scotland,Men,21-24,All,100
2020,Disability declared,Autistic disorder,Scotland,Men,25-29,All,25
2020,Disability declared,Autistic disorder,Scotland,Men,30-34,All,10
2020,Disability declared,Autistic disorder,Scotland,Men,35 and over,All,5
2020,Disability declared,Autistic disorder,Scotland,Women,17 and under,All,5
2020,Disability declared,Autistic disorder,Scotland,Women,18,All,70
2020,Disability declared,Autistic disorder,Scotland,Women,19,All,30
2020,Disability declared,Autistic disorder,Scotland,Women,20,All,25
2020,Disability declared,Autistic disorder,Scotland,Women,21-24,All,30
2020,Disability declared,Autistic disorder,Scotland,Women,25-29,All,10
2020,Disability declared,Autistic disorder,Scotland,Women,30-34,All,5
2020,Disability declared,Autistic disorder,Scotland,Women,35 and over,All,5
2020,Disability declared,Autistic disorder,Wales,Men,18,All,65
2020,Disability declared,Autistic disorder,Wales,Men,19,All,35
2020,Disability declared,Autistic disorder,Wales,Men,20,All,15
2020,Disability declared,Autistic disorder,Wales,Men,21-24,All,40
2020,Disability declared,Autistic disorder,Wales,Men,25-29,All,10
2020,Disability declared,Autistic disorder,Wales,Men,30-34,All,5
2020,Disability declared,Autistic disorder,Wales,Women,18,All,30
2020,Disability declared,Autistic disorder,Wales,Women,19,All,15
2020,Disability declared,Autistic disorder,Wales,Women,20,All,10
2020,Disability declared,Autistic disorder,Wales,Women,21-24,All,10
2020,Disability declared,Autistic disorder,Wales,Women,25-29,All,5
2020,Disability declared,Autistic disorder,Wales,Women,30-34,All,5
2020,Disability declared,Autistic disorder,Wales,Women,35 and over,All,5
2020,Disability declared,Blind/partial sight,England,Men,18,All,150
2020,Disability declared,Blind/partial sight,England,Men,19,All,55
2020,Disability declared,Blind/partial sight,England,Men,20,All,20
2020,Disability declared,Blind/partial sight,England,Men,21-24,All,25
2020,Disability declared,Blind/partial sight,England,Men,25-29,All,15
2020,Disability declared,Blind/partial sight,England,Men,30-34,All,10
2020,Disability declared,Blind/partial sight,England,Men,35 and over,All,20
2020,Disability declared,Blind/partial sight,England,Women,18,All,160
2020,Disability declared,Blind/partial sight,England,Women,19,All,55
2020,Disability declared,Blind/partial sight,England,Women,20,All,20
2020,Disability declared,Blind/partial sight,England,Women,21-24,All,35
2020,Disability declared,Blind/partial sight,England,Women,25-29,All,15
2020,Disability declared,Blind/partial sight,England,Women,30-34,All,10
2020,Disability declared,Blind/partial sight,England,Women,35 and over,All,15
2020,Disability declared,Blind/partial sight,Northern Ireland,Men,18,All,5
2020,Disability declared,Blind/partial sight,Northern Ireland,Women,18,All,10
2020,Disability declared,Blind/partial sight,Scotland,Men,18,All,10
2020,Disability declared,Blind/partial sight,Scotland,Men,21-24,All,5
2020,Disability declared,Blind/partial sight,Scotland,Men,25-29,All,5
2020,Disability declared,Blind/partial sight,Scotland,Men,35 and over,All,5
2020,Disability declared,Blind/partial sight,Scotland,Women,18,All,10
2020,Disability declared,Blind/partial sight,Scotland,Women,19,All,5
2020,Disability declared,Blind/partial sight,Scotland,Women,21-24,All,5
2020,Disability declared,Blind/partial sight,Scotland,Women,25-29,All,5
2020,Disability declared,Blind/partial sight,Scotland,Women,35 and over,All,5
2020,Disability declared,Blind/partial sight,Wales,Men,18,All,10
2020,Disability declared,Blind/partial sight,Wales,Men,19,All,5
2020,Disability declared,Blind/partial sight,Wales,Men,21-24,All,5
2020,Disability declared,Blind/partial sight,Wales,Women,18,All,5
2020,Disability declared,Blind/partial sight,Wales,Women,30-34,All,5
2020,Disability declared,Deaf/partial hearing,England,Men,18,All,190
2020,Disability declared,Deaf/partial hearing,England,Men,19,All,80
2020,Disability declared,Deaf/partial hearing,England,Men,20,All,35
2020,Disability declared,Deaf/partial hearing,England,Men,21-24,All,40
2020,Disability declared,Deaf/partial hearing,England,Men,25-29,All,15
2020,Disability declared,Deaf/partial hearing,England,Men,30-34,All,5
2020,Disability declared,Deaf/partial hearing,England,Men,35 and over,All,30
2020,Disability declared,Deaf/partial hearing,England,Women,18,All,315
2020,Disability declared,Deaf/partial hearing,England,Women,19,All,110
2020,Disability declared,Deaf/partial hearing,England,Women,20,All,50
2020,Disability declared,Deaf/partial hearing,England,Women,21-24,All,65
2020,Disability declared,Deaf/partial hearing,England,Women,25-29,All,40
2020,Disability declared,Deaf/partial hearing,England,Women,30-34,All,30
2020,Disability declared,Deaf/partial hearing,England,Women,35 and over,All,65
2020,Disability declared,Deaf/partial hearing,Northern Ireland,Men,18,All,5
2020,Disability declared,Deaf/partial hearing,Northern Ireland,Men,19,All,5
2020,Disability declared,Deaf/partial hearing,Northern Ireland,Men,21-24,All,5
2020,Disability declared,Deaf/partial hearing,Northern Ireland,Women,18,All,15
2020,Disability declared,Deaf/partial hearing,Scotland,Men,18,All,10
2020,Disability declared,Deaf/partial hearing,Scotland,Men,19,All,5
2020,Disability declared,Deaf/partial hearing,Scotland,Men,20,All,5
2020,Disability declared,Deaf/partial hearing,Scotland,Men,21-24,All,5
2020,Disability declared,Deaf/partial hearing,Scotland,Men,25-29,All,5
2020,Disability declared,Deaf/partial hearing,Scotland,Men,35 and over,All,10
2020,Disability declared,Deaf/partial hearing,Scotland,Women,18,All,25
2020,Disability declared,Deaf/partial hearing,Scotland,Women,19,All,10
2020,Disability declared,Deaf/partial hearing,Scotland,Women,20,All,5
2020,Disability declared,Deaf/partial hearing,Scotland,Women,21-24,All,15
2020,Disability declared,Deaf/partial hearing,Scotland,Women,25-29,All,10
2020,Disability declared,Deaf/partial hearing,Scotland,Women,30-34,All,10
2020,Disability declared,Deaf/partial hearing,Scotland,Women,35 and over,All,10
2020,Disability declared,Deaf/partial hearing,Wales,Men,18,All,15
2020,Disability declared,Deaf/partial hearing,Wales,Men,19,All,5
2020,Disability declared,Deaf/partial hearing,Wales,Men,20,All,5
2020,Disability declared,Deaf/partial hearing,Wales,Men,21-24,All,5
2020,Disability declared,Deaf/partial hearing,Wales,Men,35 and over,All,5
2020,Disability declared,Deaf/partial hearing,Wales,Women,18,All,15
2020,Disability declared,Deaf/partial hearing,Wales,Women,19,All,5
2020,Disability declared,Deaf/partial hearing,Wales,Women,21-24,All,5
2020,Disability declared,Deaf/partial hearing,Wales,Women,25-29,All,5
2020,Disability declared,Deaf/partial hearing,Wales,Women,30-34,All,5
2020,Disability declared,Deaf/partial hearing,Wales,Women,35 and over,All,10
2020,Disability declared,Learning difficulty,England,Men,17 and under,All,15
2020,Disability declared,Learning difficulty,England,Men,18,All,5155
2020,Disability declared,Learning difficulty,England,Men,19,All,2040
2020,Disability declared,Learning difficulty,England,Men,20,All,780
2020,Disability declared,Learning difficulty,England,Men,21-24,All,1115
2020,Disability declared,Learning difficulty,England,Men,25-29,All,465
2020,Disability declared,Learning difficulty,England,Men,30-34,All,220
2020,Disability declared,Learning difficulty,England,Men,35 and over,All,285
2020,Disability declared,Learning difficulty,England,Women,17 and under,All,15
2020,Disability declared,Learning difficulty,England,Women,18,All,6020
2020,Disability declared,Learning difficulty,England,Women,19,All,2520
2020,Disability declared,Learning difficulty,England,Women,20,All,955
2020,Disability declared,Learning difficulty,England,Women,21-24,All,1400
2020,Disability declared,Learning difficulty,England,Women,25-29,All,860
2020,Disability declared,Learning difficulty,England,Women,30-34,All,535
2020,Disability declared,Learning difficulty,England,Women,35 and over,All,810
2020,Disability declared,Learning difficulty,Northern Ireland,Men,18,All,180
2020,Disability declared,Learning difficulty,Northern Ireland,Men,19,All,55
2020,Disability declared,Learning difficulty,Northern Ireland,Men,20,All,50
2020,Disability declared,Learning difficulty,Northern Ireland,Men,21-24,All,45
2020,Disability declared,Learning difficulty,Northern Ireland,Men,25-29,All,10
2020,Disability declared,Learning difficulty,Northern Ireland,Men,30-34,All,5
2020,Disability declared,Learning difficulty,Northern Ireland,Men,35 and over,All,5
2020,Disability declared,Learning difficulty,Northern Ireland,Women,18,All,205
2020,Disability declared,Learning difficulty,Northern Ireland,Women,19,All,60
2020,Disability declared,Learning difficulty,Northern Ireland,Women,20,All,30
2020,Disability declared,Learning difficulty,Northern Ireland,Women,21-24,All,40
2020,Disability declared,Learning difficulty,Northern Ireland,Women,25-29,All,20
2020,Disability declared,Learning difficulty,Northern Ireland,Women,30-34,All,15
2020,Disability declared,Learning difficulty,Northern Ireland,Women,35 and over,All,10
2020,Disability declared,Learning difficulty,Scotland,Men,17 and under,All,25
2020,Disability declared,Learning difficulty,Scotland,Men,18,All,400
2020,Disability declared,Learning difficulty,Scotland,Men,19,All,190
2020,Disability declared,Learning difficulty,Scotland,Men,20,All,95
2020,Disability declared,Learning difficulty,Scotland,Men,21-24,All,255
2020,Disability declared,Learning difficulty,Scotland,Men,25-29,All,125
2020,Disability declared,Learning difficulty,Scotland,Men,30-34,All,55
2020,Disability declared,Learning difficulty,Scotland,Men,35 and over,All,60
2020,Disability declared,Learning difficulty,Scotland,Women,17 and under,All,25
2020,Disability declared,Learning difficulty,Scotland,Women,18,All,465
2020,Disability declared,Learning difficulty,Scotland,Women,19,All,235
2020,Disability declared,Learning difficulty,Scotland,Women,20,All,135
2020,Disability declared,Learning difficulty,Scotland,Women,21-24,All,355
2020,Disability declared,Learning difficulty,Scotland,Women,25-29,All,210
2020,Disability declared,Learning difficulty,Scotland,Women,30-34,All,80
2020,Disability declared,Learning difficulty,Scotland,Women,35 and over,All,115
2020,Disability declared,Learning difficulty,Wales,Men,18,All,200
2020,Disability declared,Learning difficulty,Wales,Men,19,All,100
2020,Disability declared,Learning difficulty,Wales,Men,20,All,40
2020,Disability declared,Learning difficulty,Wales,Men,21-24,All,55
2020,Disability declared,Learning difficulty,Wales,Men,25-29,All,25
2020,Disability declared,Learning difficulty,Wales,Men,30-34,All,20
2020,Disability declared,Learning difficulty,Wales,Men,35 and over,All,25
2020,Disability declared,Learning difficulty,Wales,Women,18,All,210
2020,Disability declared,Learning difficulty,Wales,Women,19,All,120
2020,Disability declared,Learning difficulty,Wales,Women,20,All,40
2020,Disability declared,Learning difficulty,Wales,Women,21-24,All,80
2020,Disability declared,Learning difficulty,Wales,Women,25-29,All,55
2020,Disability declared,Learning difficulty,Wales,Women,30-34,All,35
2020,Disability declared,Learning difficulty,Wales,Women,35 and over,All,45
2020,Disability declared,Long standing illness,England,Men,18,All,830
2020,Disability declared,Long standing illness,England,Men,19,All,320
2020,Disability declared,Long standing illness,England,Men,20,All,135
2020,Disability declared,Long standing illness,England,Men,21-24,All,230
2020,Disability declared,Long standing illness,England,Men,25-29,All,85
2020,Disability declared,Long standing illness,England,Men,30-34,All,55
2020,Disability declared,Long standing illness,England,Men,35 and over,All,165
2020,Disability declared,Long standing illness,England,Women,17 and under,All,5
2020,Disability declared,Long standing illness,England,Women,18,All,1220
2020,Disability declared,Long standing illness,England,Women,19,All,480
2020,Disability declared,Long standing illness,England,Women,20,All,225
2020,Disability declared,Long standing illness,England,Women,21-24,All,365
2020,Disability declared,Long standing illness,England,Women,25-29,All,185
2020,Disability declared,Long standing illness,England,Women,30-34,All,120
2020,Disability declared,Long standing illness,England,Women,35 and over,All,390
2020,Disability declared,Long standing illness,Northern Ireland,Men,18,All,30
2020,Disability declared,Long standing illness,Northern Ireland,Men,19,All,10
2020,Disability declared,Long standing illness,Northern Ireland,Men,20,All,15
2020,Disability declared,Long standing illness,Northern Ireland,Men,21-24,All,10
2020,Disability declared,Long standing illness,Northern Ireland,Men,25-29,All,5
2020,Disability declared,Long standing illness,Northern Ireland,Men,35 and over,All,5
2020,Disability declared,Long standing illness,Northern Ireland,Women,18,All,60
2020,Disability declared,Long standing illness,Northern Ireland,Women,19,All,20
2020,Disability declared,Long standing illness,Northern Ireland,Women,20,All,5
2020,Disability declared,Long standing illness,Northern Ireland,Women,21-24,All,20
2020,Disability declared,Long standing illness,Northern Ireland,Women,25-29,All,5
2020,Disability declared,Long standing illness,Northern Ireland,Women,30-34,All,5
2020,Disability declared,Long standing illness,Northern Ireland,Women,35 and over,All,10
2020,Disability declared,Long standing illness,Scotland,Men,17 and under,All,5
2020,Disability declared,Long standing illness,Scotland,Men,18,All,45
2020,Disability declared,Long standing illness,Scotland,Men,19,All,20
2020,Disability declared,Long standing illness,Scotland,Men,20,All,15
2020,Disability declared,Long standing illness,Scotland,Men,21-24,All,45
2020,Disability declared,Long standing illness,Scotland,Men,25-29,All,20
2020,Disability declared,Long standing illness,Scotland,Men,30-34,All,20
2020,Disability declared,Long standing illness,Scotland,Men,35 and over,All,20
2020,Disability declared,Long standing illness,Scotland,Women,17 and under,All,5
2020,Disability declared,Long standing illness,Scotland,Women,18,All,75
2020,Disability declared,Long standing illness,Scotland,Women,19,All,30
2020,Disability declared,Long standing illness,Scotland,Women,20,All,30
2020,Disability declared,Long standing illness,Scotland,Women,21-24,All,75
2020,Disability declared,Long standing illness,Scotland,Women,25-29,All,40
2020,Disability declared,Long standing illness,Scotland,Women,30-34,All,20
2020,Disability declared,Long standing illness,Scotland,Women,35 and over,All,65
2020,Disability declared,Long standing illness,Wales,Men,18,All,30
2020,Disability declared,Long standing illness,Wales,Men,19,All,20
2020,Disability declared,Long standing illness,Wales,Men,20,All,10
2020,Disability declared,Long standing illness,Wales,Men,21-24,All,10
2020,Disability declared,Long standing illness,Wales,Men,25-29,All,5
2020,Disability declared,Long standing illness,Wales,Men,30-34,All,5
2020,Disability declared,Long standing illness,Wales,Men,35 and over,All,10
2020,Disability declared,Long standing illness,Wales,Women,18,All,50
2020,Disability declared,Long standing illness,Wales,Women,19,All,20
2020,Disability declared,Long standing illness,Wales,Women,20,All,15
2020,Disability declared,Long standing illness,Wales,Women,21-24,All,25
2020,Disability declared,Long standing illness,Wales,Women,25-29,All,15
2020,Disability declared,Long standing illness,Wales,Women,30-34,All,10
2020,Disability declared,Long standing illness,Wales,Women,35 and over,All,25
2020,Disability declared,Mental health,England,Men,17 and under,All,5
2020,Disability declared,Mental health,England,Men,18,All,1145
2020,Disability declared,Mental health,England,Men,19,All,735
2020,Disability declared,Mental health,England,Men,20,All,460
2020,Disability declared,Mental health,England,Men,21-24,All,1005
2020,Disability declared,Mental health,England,Men,25-29,All,455
2020,Disability declared,Mental health,England,Men,30-34,All,205
2020,Disability declared,Mental health,England,Men,35 and over,All,270
2020,Disability declared,Mental health,England,Women,17 and under,All,15
2020,Disability declared,Mental health,England,Women,18,All,4935
2020,Disability declared,Mental health,England,Women,19,All,2745
2020,Disability declared,Mental health,England,Women,20,All,1460
2020,Disability declared,Mental health,England,Women,21-24,All,2340
2020,Disability declared,Mental health,England,Women,25-29,All,990
2020,Disability declared,Mental health,England,Women,30-34,All,475
2020,Disability declared,Mental health,England,Women,35 and over,All,660
2020,Disability declared,Mental health,Northern Ireland,Men,18,All,25
2020,Disability declared,Mental health,Northern Ireland,Men,19,All,15
2020,Disability declared,Mental health,Northern Ireland,Men,20,All,10
2020,Disability declared,Mental health,Northern Ireland,Men,21-24,All,35
2020,Disability declared,Mental health,Northern Ireland,Men,25-29,All,10
2020,Disability declared,Mental health,Northern Ireland,Men,30-34,All,5
2020,Disability declared,Mental health,Northern Ireland,Men,35 and over,All,5
2020,Disability declared,Mental health,Northern Ireland,Women,18,All,110
2020,Disability declared,Mental health,Northern Ireland,Women,19,All,60
2020,Disability declared,Mental health,Northern Ireland,Women,20,All,30
2020,Disability declared,Mental health,Northern Ireland,Women,21-24,All,60
2020,Disability declared,Mental health,Northern Ireland,Women,25-29,All,30
2020,Disability declared,Mental health,Northern Ireland,Women,30-34,All,5
2020,Disability declared,Mental health,Northern Ireland,Women,35 and over,All,10
2020,Disability declared,Mental health,Scotland,Men,17 and under,All,5
2020,Disability declared,Mental health,Scotland,Men,18,All,45
2020,Disability declared,Mental health,Scotland,Men,19,All,35
2020,Disability declared,Mental health,Scotland,Men,20,All,30
2020,Disability declared,Mental health,Scotland,Men,21-24,All,150
2020,Disability declared,Mental health,Scotland,Men,25-29,All,80
2020,Disability declared,Mental health,Scotland,Men,30-34,All,55
2020,Disability declared,Mental health,Scotland,Men,35 and over,All,60
2020,Disability declared,Mental health,Scotland,Women,17 and under,All,30
2020,Disability declared,Mental health,Scotland,Women,18,All,310
2020,Disability declared,Mental health,Scotland,Women,19,All,165
2020,Disability declared,Mental health,Scotland,Women,20,All,120
2020,Disability declared,Mental health,Scotland,Women,21-24,All,365
2020,Disability declared,Mental health,Scotland,Women,25-29,All,225
2020,Disability declared,Mental health,Scotland,Women,30-34,All,80
