2009,Women,Not EU,18,Non-main scheme applicant,370
2009,Women,Not EU,19,Main scheme applicant,6065
2009,Women,Not EU,19,Non-main scheme applicant,530
2009,Women,Not EU,20,Main scheme applicant,3250
2009,Women,Not EU,20,Non-main scheme applicant,680
2009,Women,Not EU,21-24,Main scheme applicant,3695
2009,Women,Not EU,21-24,Non-main scheme applicant,1370
2009,Women,Not EU,25-29,Main scheme applicant,985
2009,Women,Not EU,25-29,Non-main scheme applicant,325
2009,Women,Not EU,30-34,Main scheme applicant,385
2009,Women,Not EU,30-34,Non-main scheme applicant,120
2009,Women,Not EU,35 and over,Main scheme applicant,260
2009,Women,Not EU,35 and over,Non-main scheme applicant,135
2009,Women,Scotland,17 and under,Main scheme applicant,600
2009,Women,Scotland,17 and under,Non-main scheme applicant,135
2009,Women,Scotland,18,Main scheme applicant,9965
2009,Women,Scotland,18,Non-main scheme applicant,235
2009,Women,Scotland,19,Main scheme applicant,2405
2009,Women,Scotland,19,Non-main scheme applicant,300
2009,Women,Scotland,20,Main scheme applicant,1520
2009,Women,Scotland,20,Non-main scheme applicant,210
2009,Women,Scotland,21-24,Main scheme applicant,2585
2009,Women,Scotland,21-24,Non-main scheme applicant,420
2009,Women,Scotland,25-29,Main scheme applicant,1240
2009,Women,Scotland,25-29,Non-main scheme applicant,240
2009,Women,Scotland,30-34,Main scheme applicant,605
2009,Women,Scotland,30-34,Non-main scheme applicant,135
2009,Women,Scotland,35 and over,Main scheme applicant,990
2009,Women,Scotland,35 and over,Non-main scheme applicant,330
2009,Women,Wales,17 and under,Main scheme applicant,25
2009,Women,Wales,17 and under,Non-main scheme applicant,10
2009,Women,Wales,18,Main scheme applicant,6825
2009,Women,Wales,18,Non-main scheme applicant,100
2009,Women,Wales,19,Main scheme applicant,2090
2009,Women,Wales,19,Non-main scheme applicant,130
2009,Women,Wales,20,Main scheme applicant,815
2009,Women,Wales,20,Non-main scheme applicant,115
2009,Women,Wales,21-24,Main scheme applicant,1505
2009,Women,Wales,21-24,Non-main scheme applicant,220
2009,Women,Wales,25-29,Main scheme applicant,815
2009,Women,Wales,25-29,Non-main scheme applicant,140
2009,Women,Wales,30-34,Main scheme applicant,440
2009,Women,Wales,30-34,Non-main scheme applicant,75
2009,Women,Wales,35 and over,Main scheme applicant,795
2009,Women,Wales,35 and over,Non-main scheme applicant,205
2010,Men,EU (excluding UK),17 and under,Main scheme applicant,1030
2010,Men,EU (excluding UK),17 and under,Non-main scheme applicant,35
2010,Men,EU (excluding UK),18,Main scheme applicant,5185
2010,Men,EU (excluding UK),18,Non-main scheme applicant,125
2010,Men,EU (excluding UK),19,Main scheme applicant,5310
2010,Men,EU (excluding UK),19,Non-main scheme applicant,200
2010,Men,EU (excluding UK),20,Main scheme applicant,2885
2010,Men,EU (excluding UK),20,Non-main scheme applicant,230
2010,Men,EU (excluding UK),21-24,Main scheme applicant,3875
2010,Men,EU (excluding UK),21-24,Non-main scheme applicant,545
2010,Men,EU (excluding UK),25-29,Main scheme applicant,1025
2010,Men,EU (excluding UK),25-29,Non-main scheme applicant,125
2010,Men,EU (excluding UK),30-34,Main scheme applicant,270
2010,Men,EU (excluding UK),30-34,Non-main scheme applicant,25
2010,Men,EU (excluding UK),35 and over,Main scheme applicant,185
2010,Men,EU (excluding UK),35 and over,Non-main scheme applicant,10
2010,Men,England,17 and under,Main scheme applicant,560
2010,Men,England,17 and under,Non-main scheme applicant,40
2010,Men,England,18,Main scheme applicant,100610
2010,Men,England,18,Non-main scheme applicant,745
2010,Men,England,19,Main scheme applicant,41740
2010,Men,England,19,Non-main scheme applicant,1485
2010,Men,England,20,Main scheme applicant,15695
2010,Men,England,20,Non-main scheme applicant,1630
2010,Men,England,21-24,Main scheme applicant,22345
2010,Men,England,21-24,Non-main scheme applicant,3390
2010,Men,England,25-29,Main scheme applicant,9360
2010,Men,England,25-29,Non-main scheme applicant,1440
2010,Men,England,30-34,Main scheme applicant,4915
2010,Men,England,30-34,Non-main scheme applicant,760
2010,Men,England,35 and over,Main scheme applicant,7710
2010,Men,England,35 and over,Non-main scheme applicant,1245
2010,Men,Northern Ireland,17 and under,Main scheme applicant,25
2010,Men,Northern Ireland,17 and under,Non-main scheme applicant,5
2010,Men,Northern Ireland,18,Main scheme applicant,5225
2010,Men,Northern Ireland,18,Non-main scheme applicant,15
2010,Men,Northern Ireland,19,Main scheme applicant,1195
2010,Men,Northern Ireland,19,Non-main scheme applicant,35
2010,Men,Northern Ireland,20,Main scheme applicant,600
2010,Men,Northern Ireland,20,Non-main scheme applicant,25
2010,Men,Northern Ireland,21-24,Main scheme applicant,895
2010,Men,Northern Ireland,21-24,Non-main scheme applicant,55
2010,Men,Northern Ireland,25-29,Main scheme applicant,295
2010,Men,Northern Ireland,25-29,Non-main scheme applicant,15
2010,Men,Northern Ireland,30-34,Main scheme applicant,105
2010,Men,Northern Ireland,30-34,Non-main scheme applicant,10
2010,Men,Northern Ireland,35 and over,Main scheme applicant,125
2010,Men,Northern Ireland,35 and over,Non-main scheme applicant,5
2010,Men,Not EU,17 and under,Main scheme applicant,1710
2010,Men,Not EU,17 and under,Non-main scheme applicant,145
2010,Men,Not EU,18,Main scheme applicant,7255
2010,Men,Not EU,18,Non-main scheme applicant,435
2010,Men,Not EU,19,Main scheme applicant,6575
2010,Men,Not EU,19,Non-main scheme applicant,780
2010,Men,Not EU,20,Main scheme applicant,4135
2010,Men,Not EU,20,Non-main scheme applicant,1090
2010,Men,Not EU,21-24,Main scheme applicant,5340
2010,Men,Not EU,21-24,Non-main scheme applicant,2645
2010,Men,Not EU,25-29,Main scheme applicant,1675
2010,Men,Not EU,25-29,Non-main scheme applicant,630
2010,Men,Not EU,30-34,Main scheme applicant,575
2010,Men,Not EU,30-34,Non-main scheme applicant,220
2010,Men,Not EU,35 and over,Main scheme applicant,370
2010,Men,Not EU,35 and over,Non-main scheme applicant,175
2010,Men,Scotland,17 and under,Main scheme applicant,375
2010,Men,Scotland,17 and under,Non-main scheme applicant,65
2010,Men,Scotland,18,Main scheme applicant,8405
2010,Men,Scotland,18,Non-main scheme applicant,280
2010,Men,Scotland,19,Main scheme applicant,2305
2010,Men,Scotland,19,Non-main scheme applicant,230
2010,Men,Scotland,20,Main scheme applicant,1390
2010,Men,Scotland,20,Non-main scheme applicant,145
2010,Men,Scotland,21-24,Main scheme applicant,2520
2010,Men,Scotland,21-24,Non-main scheme applicant,375
2010,Men,Scotland,25-29,Main scheme applicant,1335
2010,Men,Scotland,25-29,Non-main scheme applicant,220
2010,Men,Scotland,30-34,Main scheme applicant,590
2010,Men,Scotland,30-34,Non-main scheme applicant,95
2010,Men,Scotland,35 and over,Main scheme applicant,765
2010,Men,Scotland,35 and over,Non-main scheme applicant,155
2010,Men,Wales,17 and under,Main scheme applicant,20
2010,Men,Wales,18,Main scheme applicant,5140
2010,Men,Wales,18,Non-main scheme applicant,60
2010,Men,Wales,19,Main scheme applicant,1785
2010,Men,Wales,19,Non-main scheme applicant,100
2010,Men,Wales,20,Main scheme applicant,720
2010,Men,Wales,20,Non-main scheme applicant,95
2010,Men,Wales,21-24,Main scheme applicant,1155
2010,Men,Wales,21-24,Non-main scheme applicant,215
2010,Men,Wales,25-29,Main scheme applicant,485
2010,Men,Wales,25-29,Non-main scheme applicant,105
2010,Men,Wales,30-34,Main scheme applicant,215
2010,Men,Wales,30-34,Non-main scheme applicant,40
2010,Men,Wales,35 and over,Main scheme applicant,340
2010,Men,Wales,35 and over,Non-main scheme applicant,65
2010,Women,EU (excluding UK),17 and under,Main scheme applicant,1855
2010,Women,EU (excluding UK),17 and under,Non-main scheme applicant,30
2010,Women,EU (excluding UK),18,Main scheme applicant,7780
2010,Women,EU (excluding UK),18,Non-main scheme applicant,155
2010,Women,EU (excluding UK),19,Main scheme applicant,6875
2010,Women,EU (excluding UK),19,Non-main scheme applicant,225
2010,Women,EU (excluding UK),20,Main scheme applicant,2960
2010,Women,EU (excluding UK),20,Non-main scheme applicant,210
2010,Women,EU (excluding UK),21-24,Main scheme applicant,4260
2010,Women,EU (excluding UK),21-24,Non-main scheme applicant,385
2010,Women,EU (excluding UK),25-29,Main scheme applicant,1030
2010,Women,EU (excluding UK),25-29,Non-main scheme applicant,85
2010,Women,EU (excluding UK),30-34,Main scheme applicant,240
2010,Women,EU (excluding UK),30-34,Non-main scheme applicant,15
2010,Women,EU (excluding UK),35 and over,Main scheme applicant,175
2010,Women,EU (excluding UK),35 and over,Non-main scheme applicant,10
2010,Women,England,17 and under,Main scheme applicant,895
2010,Women,England,17 and under,Non-main scheme applicant,60
2010,Women,England,18,Main scheme applicant,124040
2010,Women,England,18,Non-main scheme applicant,600
2010,Women,England,19,Main scheme applicant,48540
2010,Women,England,19,Non-main scheme applicant,1345
2010,Women,England,20,Main scheme applicant,18195
2010,Women,England,20,Non-main scheme applicant,1235
2010,Women,England,21-24,Main scheme applicant,31360
2010,Women,England,21-24,Non-main scheme applicant,2750
2010,Women,England,25-29,Main scheme applicant,17735
2010,Women,England,25-29,Non-main scheme applicant,1510
2010,Women,England,30-34,Main scheme applicant,10695
2010,Women,England,30-34,Non-main scheme applicant,940
2010,Women,England,35 and over,Main scheme applicant,18815
2010,Women,England,35 and over,Non-main scheme applicant,1980
2010,Women,Northern Ireland,17 and under,Main scheme applicant,35
2010,Women,Northern Ireland,18,Main scheme applicant,6845
2010,Women,Northern Ireland,19,Main scheme applicant,1425
2010,Women,Northern Ireland,19,Non-main scheme applicant,30
2010,Women,Northern Ireland,20,Main scheme applicant,600
2010,Women,Northern Ireland,20,Non-main scheme applicant,25
2010,Women,Northern Ireland,21-24,Main scheme applicant,1105
2010,Women,Northern Ireland,21-24,Non-main scheme applicant,30
2010,Women,Northern Ireland,25-29,Main scheme applicant,465
2010,Women,Northern Ireland,25-29,Non-main scheme applicant,10
2010,Women,Northern Ireland,30-34,Main scheme applicant,175
2010,Women,Northern Ireland,30-34,Non-main scheme applicant,5
2010,Women,Northern Ireland,35 and over,Main scheme applicant,290
2010,Women,Northern Ireland,35 and over,Non-main scheme applicant,5
2010,Women,Not EU,17 and under,Main scheme applicant,1800
2010,Women,Not EU,17 and under,Non-main scheme applicant,95
2010,Women,Not EU,18,Main scheme applicant,7680
2010,Women,Not EU,18,Non-main scheme applicant,360
2010,Women,Not EU,19,Main scheme applicant,6835
2010,Women,Not EU,19,Non-main scheme applicant,540
2010,Women,Not EU,20,Main scheme applicant,3815
2010,Women,Not EU,20,Non-main scheme applicant,1040
2010,Women,Not EU,21-24,Main scheme applicant,4240
2010,Women,Not EU,21-24,Non-main scheme applicant,2110
2010,Women,Not EU,25-29,Main scheme applicant,1090
2010,Women,Not EU,25-29,Non-main scheme applicant,350
2010,Women,Not EU,30-34,Main scheme applicant,365
2010,Women,Not EU,30-34,Non-main scheme applicant,130
2010,Women,Not EU,35 and over,Main scheme applicant,300
2010,Women,Not EU,35 and over,Non-main scheme applicant,190
2010,Women,Scotland,17 and under,Main scheme applicant,615
2010,Women,Scotland,17 and under,Non-main scheme applicant,80
2010,Women,Scotland,18,Main scheme applicant,11290
2010,Women,Scotland,18,Non-main scheme applicant,225
2010,Women,Scotland,19,Main scheme applicant,3115
2010,Women,Scotland,19,Non-main scheme applicant,245
2010,Women,Scotland,20,Main scheme applicant,1900
2010,Women,Scotland,20,Non-main scheme applicant,155
2010,Women,Scotland,21-24,Main scheme applicant,3650
2010,Women,Scotland,21-24,Non-main scheme applicant,385
2010,Women,Scotland,25-29,Main scheme applicant,1970
2010,Women,Scotland,25-29,Non-main scheme applicant,220
2010,Women,Scotland,30-34,Main scheme applicant,1030
2010,Women,Scotland,30-34,Non-main scheme applicant,165
2010,Women,Scotland,35 and over,Main scheme applicant,1785
2010,Women,Scotland,35 and over,Non-main scheme applicant,270
2010,Women,Wales,17 and under,Main scheme applicant,35
2010,Women,Wales,17 and under,Non-main scheme applicant,5
2010,Women,Wales,18,Main scheme applicant,6820
2010,Women,Wales,18,Non-main scheme applicant,50
2010,Women,Wales,19,Main scheme applicant,2265
2010,Women,Wales,19,Non-main scheme applicant,95
2010,Women,Wales,20,Main scheme applicant,800
2010,Women,Wales,20,Non-main scheme applicant,85
2010,Women,Wales,21-24,Main scheme applicant,1605
2010,Women,Wales,21-24,Non-main scheme applicant,140
2010,Women,Wales,25-29,Main scheme applicant,935
2010,Women,Wales,25-29,Non-main scheme applicant,90
2010,Women,Wales,30-34,Main scheme applicant,495
2010,Women,Wales,30-34,Non-main scheme applicant,55
2010,Women,Wales,35 and over,Main scheme applicant,775
2010,Women,Wales,35 and over,Non-main scheme applicant,115
2011,Men,EU (excluding UK),17 and under,Main scheme applicant,1160
2011,Men,EU (excluding UK),17 and under,Non-main scheme applicant,15
2011,Men,EU (excluding UK),18,Main scheme applicant,5405
2011,Men,EU (excluding UK),18,Non-main scheme applicant,105
2011,Men,EU (excluding UK),19,Main scheme applicant,6155
2011,Men,EU (excluding UK),19,Non-main scheme applicant,130
2011,Men,EU (excluding UK),20,Main scheme applicant,2905
2011,Men,EU (excluding UK),20,Non-main scheme applicant,150
2011,Men,EU (excluding UK),21-24,Main scheme applicant,3710
2011,Men,EU (excluding UK),21-24,Non-main scheme applicant,400
2011,Men,EU (excluding UK),25-29,Main scheme applicant,965
2011,Men,EU (excluding UK),25-29,Non-main scheme applicant,90
2011,Men,EU (excluding UK),30-34,Main scheme applicant,235
2011,Men,EU (excluding UK),30-34,Non-main scheme applicant,20
2011,Men,EU (excluding UK),35 and over,Main scheme applicant,160
2011,Men,EU (excluding UK),35 and over,Non-main scheme applicant,10
2011,Men,England,17 and under,Main scheme applicant,510
2011,Men,England,17 and under,Non-main scheme applicant,40
2011,Men,England,18,Main scheme applicant,100450
2011,Men,England,18,Non-main scheme applicant,750
2011,Men,England,19,Main scheme applicant,43850
2011,Men,England,19,Non-main scheme applicant,1315
2011,Men,England,20,Main scheme applicant,16490
2011,Men,England,20,Non-main scheme applicant,1460
2011,Men,England,21-24,Main scheme applicant,22745
2011,Men,England,21-24,Non-main scheme applicant,3145
2011,Men,England,25-29,Main scheme applicant,8905
2011,Men,England,25-29,Non-main scheme applicant,1270
2011,Men,England,30-34,Main scheme applicant,5020
2011,Men,England,30-34,Non-main scheme applicant,750
2011,Men,England,35 and over,Main scheme applicant,7495
2011,Men,England,35 and over,Non-main scheme applicant,1155
2011,Men,Northern Ireland,17 and under,Main scheme applicant,20
2011,Men,Northern Ireland,18,Main scheme applicant,5220
2011,Men,Northern Ireland,18,Non-main scheme applicant,5
2011,Men,Northern Ireland,19,Main scheme applicant,1395
2011,Men,Northern Ireland,19,Non-main scheme applicant,25
2011,Men,Northern Ireland,20,Main scheme applicant,640
2011,Men,Northern Ireland,20,Non-main scheme applicant,25
2011,Men,Northern Ireland,21-24,Main scheme applicant,950
2011,Men,Northern Ireland,21-24,Non-main scheme applicant,40
2011,Men,Northern Ireland,25-29,Main scheme applicant,345
2011,Men,Northern Ireland,25-29,Non-main scheme applicant,15
2011,Men,Northern Ireland,30-34,Main scheme applicant,110
2011,Men,Northern Ireland,30-34,Non-main scheme applicant,5
2011,Men,Northern Ireland,35 and over,Main scheme applicant,110
2011,Men,Not EU,17 and under,Main scheme applicant,1800
2011,Men,Not EU,17 and under,Non-main scheme applicant,95
2011,Men,Not EU,18,Main scheme applicant,7760
2011,Men,Not EU,18,Non-main scheme applicant,330
2011,Men,Not EU,19,Main scheme applicant,6815
2011,Men,Not EU,19,Non-main scheme applicant,480
2011,Men,Not EU,20,Main scheme applicant,4145
2011,Men,Not EU,20,Non-main scheme applicant,635
2011,Men,Not EU,21-24,Main scheme applicant,5420
2011,Men,Not EU,21-24,Non-main scheme applicant,1470
2011,Men,Not EU,25-29,Main scheme applicant,1430
2011,Men,Not EU,25-29,Non-main scheme applicant,305
2011,Men,Not EU,30-34,Main scheme applicant,490
2011,Men,Not EU,30-34,Non-main scheme applicant,120
2011,Men,Not EU,35 and over,Main scheme applicant,295
2011,Men,Not EU,35 and over,Non-main scheme applicant,60
2011,Men,Scotland,17 and under,Main scheme applicant,365
2011,Men,Scotland,17 and under,Non-main scheme applicant,35
2011,Men,Scotland,18,Main scheme applicant,8345
2011,Men,Scotland,18,Non-main scheme applicant,100
2011,Men,Scotland,19,Main scheme applicant,2350
2011,Men,Scotland,19,Non-main scheme applicant,95
2011,Men,Scotland,20,Main scheme applicant,1500
2011,Men,Scotland,20,Non-main scheme applicant,75
2011,Men,Scotland,21-24,Main scheme applicant,2700
2011,Men,Scotland,21-24,Non-main scheme applicant,685
2011,Men,Scotland,25-29,Main scheme applicant,1325
2011,Men,Scotland,25-29,Non-main scheme applicant,110
2011,Men,Scotland,30-34,Main scheme applicant,620
2011,Men,Scotland,30-34,Non-main scheme applicant,50
2011,Men,Scotland,35 and over,Main scheme applicant,705
2011,Men,Scotland,35 and over,Non-main scheme applicant,85
2011,Men,Wales,17 and under,Main scheme applicant,15
2011,Men,Wales,17 and under,Non-main scheme applicant,5
2011,Men,Wales,18,Main scheme applicant,5020
2011,Men,Wales,18,Non-main scheme applicant,55
2011,Men,Wales,19,Main scheme applicant,1895
2011,Men,Wales,19,Non-main scheme applicant,75
2011,Men,Wales,20,Main scheme applicant,745
2011,Men,Wales,20,Non-main scheme applicant,85
2011,Men,Wales,21-24,Main scheme applicant,1125
2011,Men,Wales,21-24,Non-main scheme applicant,175
2011,Men,Wales,25-29,Main scheme applicant,500
2011,Men,Wales,25-29,Non-main scheme applicant,75
2011,Men,Wales,30-34,Main scheme applicant,230
2011,Men,Wales,30-34,Non-main scheme applicant,30
2011,Men,Wales,35 and over,Main scheme applicant,320
2011,Men,Wales,35 and over,Non-main scheme applicant,55
2011,Women,EU (excluding UK),17 and under,Main scheme applicant,1920
2011,Women,EU (excluding UK),17 and under,Non-main scheme applicant,40
2011,Women,EU (excluding UK),18,Main scheme applicant,8350
2011,Women,EU (excluding UK),18,Non-main scheme applicant,100
2011,Women,EU (excluding UK),19,Main scheme applicant,7770
2011,Women,EU (excluding UK),19,Non-main scheme applicant,140
2011,Women,EU (excluding UK),20,Main scheme applicant,3115
2011,Women,EU (excluding UK),20,Non-main scheme applicant,175
2011,Women,EU (excluding UK),21-24,Main scheme applicant,4295
2011,Women,EU (excluding UK),21-24,Non-main scheme applicant,290
2011,Women,EU (excluding UK),25-29,Main scheme applicant,1015
2011,Women,EU (excluding UK),25-29,Non-main scheme applicant,50
2011,Women,EU (excluding UK),30-34,Main scheme applicant,250
2011,Women,EU (excluding UK),30-34,Non-main scheme applicant,20
2011,Women,EU (excluding UK),35 and over,Main scheme applicant,165
2011,Women,EU (excluding UK),35 and over,Non-main scheme applicant,10
2011,Women,England,17 and under,Main scheme applicant,725
2011,Women,England,17 and under,Non-main scheme applicant,40
2011,Women,England,18,Main scheme applicant,124015
2011,Women,England,18,Non-main scheme applicant,725
2011,Women,England,19,Main scheme applicant,50635
2011,Women,England,19,Non-main scheme applicant,1250
2011,Women,England,20,Main scheme applicant,18545
2011,Women,England,20,Non-main scheme applicant,1130
2011,Women,England,21-24,Main scheme applicant,30985
2011,Women,England,21-24,Non-main scheme applicant,2700
2011,Women,England,25-29,Main scheme applicant,17380
2011,Women,England,25-29,Non-main scheme applicant,1420
2011,Women,England,30-34,Main scheme applicant,10715
2011,Women,England,30-34,Non-main scheme applicant,895
2011,Women,England,35 and over,Main scheme applicant,18220
2011,Women,England,35 and over,Non-main scheme applicant,1910
2011,Women,Northern Ireland,17 and under,Main scheme applicant,25
2011,Women,Northern Ireland,18,Main scheme applicant,6740
2011,Women,Northern Ireland,18,Non-main scheme applicant,5
2011,Women,Northern Ireland,19,Main scheme applicant,1715
2011,Women,Northern Ireland,19,Non-main scheme applicant,25
2011,Women,Northern Ireland,20,Main scheme applicant,675
2011,Women,Northern Ireland,20,Non-main scheme applicant,15
2011,Women,Northern Ireland,21-24,Main scheme applicant,1150
2011,Women,Northern Ireland,21-24,Non-main scheme applicant,25
2011,Women,Northern Ireland,25-29,Main scheme applicant,485
2011,Women,Northern Ireland,25-29,Non-main scheme applicant,15
2011,Women,Northern Ireland,30-34,Main scheme applicant,180
2011,Women,Northern Ireland,35 and over,Main scheme applicant,265
2011,Women,Northern Ireland,35 and over,Non-main scheme applicant,5
2011,Women,Not EU,17 and under,Main scheme applicant,1955
2011,Women,Not EU,17 and under,Non-main scheme applicant,85
2011,Women,Not EU,18,Main scheme applicant,8645
2011,Women,Not EU,18,Non-main scheme applicant,305
2011,Women,Not EU,19,Main scheme applicant,7495
2011,Women,Not EU,19,Non-main scheme applicant,485
2011,Women,Not EU,20,Main scheme applicant,3895
2011,Women,Not EU,20,Non-main scheme applicant,575
2011,Women,Not EU,21-24,Main scheme applicant,4540
2011,Women,Not EU,21-24,Non-main scheme applicant,1390
2011,Women,Not EU,25-29,Main scheme applicant,1055
2011,Women,Not EU,25-29,Non-main scheme applicant,190
2011,Women,Not EU,30-34,Main scheme applicant,355
2011,Women,Not EU,30-34,Non-main scheme applicant,55
2011,Women,Not EU,35 and over,Main scheme applicant,265
2011,Women,Not EU,35 and over,Non-main scheme applicant,40
2011,Women,Scotland,17 and under,Main scheme applicant,560
2011,Women,Scotland,17 and under,Non-main scheme applicant,35
2011,Women,Scotland,18,Main scheme applicant,11010
2011,Women,Scotland,18,Non-main scheme applicant,100
2011,Women,Scotland,19,Main scheme applicant,3275
2011,Women,Scotland,19,Non-main scheme applicant,110
2011,Women,Scotland,20,Main scheme applicant,2110
2011,Women,Scotland,20,Non-main scheme applicant,70
2011,Women,Scotland,21-24,Main scheme applicant,3810
2011,Women,Scotland,21-24,Non-main scheme applicant,730
2011,Women,Scotland,25-29,Main scheme applicant,1965
2011,Women,Scotland,25-29,Non-main scheme applicant,130
2011,Women,Scotland,30-34,Main scheme applicant,1115
2011,Women,Scotland,30-34,Non-main scheme applicant,55
2011,Women,Scotland,35 and over,Main scheme applicant,1635
2011,Women,Scotland,35 and over,Non-main scheme applicant,145
2011,Women,Wales,17 and under,Main scheme applicant,35
2011,Women,Wales,18,Main scheme applicant,6610
2011,Women,Wales,18,Non-main scheme applicant,45
2011,Women,Wales,19,Main scheme applicant,2420
2011,Women,Wales,19,Non-main scheme applicant,70
2011,Women,Wales,20,Main scheme applicant,950
2011,Women,Wales,20,Non-main scheme applicant,55
2011,Women,Wales,21-24,Main scheme applicant,1690
2011,Women,Wales,21-24,Non-main scheme applicant,130
2011,Women,Wales,25-29,Main scheme applicant,1015
2011,Women,Wales,25-29,Non-main scheme applicant,75
2011,Women,Wales,30-34,Main scheme applicant,550
2011,Women,Wales,30-34,Non-main scheme applicant,35
2011,Women,Wales,35 and over,Main scheme applicant,800
2011,Women,Wales,35 and over,Non-main scheme applicant,95
2012,Men,EU (excluding UK),17 and under,Main scheme applicant,1070
2012,Men,EU (excluding UK),17 and under,Non-main scheme applicant,20
2012,Men,EU (excluding UK),18,Main scheme applicant,5365
2012,Men,EU (excluding UK),18,Non-main scheme applicant,85
2012,Men,EU (excluding UK),19,Main scheme applicant,5215
2012,Men,EU (excluding UK),19,Non-main scheme applicant,125
2012,Men,EU (excluding UK),20,Main scheme applicant,2390
2012,Men,EU (excluding UK),20,Non-main scheme applicant,140
2012,Men,EU (excluding UK),21-24,Main scheme applicant,2680
2012,Men,EU (excluding UK),21-24,Non-main scheme applicant,380
2012,Men,EU (excluding UK),25-29,Main scheme applicant,680
2012,Men,EU (excluding UK),25-29,Non-main scheme applicant,90
2012,Men,EU (excluding UK),30-34,Main scheme applicant,205
2012,Men,EU (excluding UK),30-34,Non-main scheme applicant,20
2012,Men,EU (excluding UK),35 and over,Main scheme applicant,155
2012,Men,EU (excluding UK),35 and over,Non-main scheme applicant,10
2012,Men,England,17 and under,Main scheme applicant,425
2012,Men,England,17 and under,Non-main scheme applicant,65
2012,Men,England,18,Main scheme applicant,95265
2012,Men,England,18,Non-main scheme applicant,1310
2012,Men,England,19,Main scheme applicant,35555
2012,Men,England,19,Non-main scheme applicant,1920
2012,Men,England,20,Main scheme applicant,13830
2012,Men,England,20,Non-main scheme applicant,1880
2012,Men,England,21-24,Main scheme applicant,18875
2012,Men,England,21-24,Non-main scheme applicant,3810
2012,Men,England,25-29,Main scheme applicant,7550
2012,Men,England,25-29,Non-main scheme applicant,1445
2012,Men,England,30-34,Main scheme applicant,4135
2012,Men,England,30-34,Non-main scheme applicant,890
2012,Men,England,35 and over,Main scheme applicant,6690
2012,Men,England,35 and over,Non-main scheme applicant,1410
2012,Men,Northern Ireland,17 and under,Main scheme applicant,15
2012,Men,Northern Ireland,18,Main scheme applicant,4995
2012,Men,Northern Ireland,18,Non-main scheme applicant,5
2012,Men,Northern Ireland,19,Main scheme applicant,1225
2012,Men,Northern Ireland,19,Non-main scheme applicant,25
2012,Men,Northern Ireland,20,Main scheme applicant,655
2012,Men,Northern Ireland,20,Non-main scheme applicant,25
2012,Men,Northern Ireland,21-24,Main scheme applicant,915
2012,Men,Northern Ireland,21-24,Non-main scheme applicant,45
2012,Men,Northern Ireland,25-29,Main scheme applicant,280
2012,Men,Northern Ireland,25-29,Non-main scheme applicant,15
2012,Men,Northern Ireland,30-34,Main scheme applicant,110
2012,Men,Northern Ireland,30-34,Non-main scheme applicant,10
2012,Men,Northern Ireland,35 and over,Main scheme applicant,115
2012,Men,Northern Ireland,35 and over,Non-main scheme applicant,5
2012,Men,Not EU,17 and under,Main scheme applicant,2260
2012,Men,Not EU,17 and under,Non-main scheme applicant,125
2012,Men,Not EU,18,Main scheme applicant,8800
2012,Men,Not EU,18,Non-main scheme applicant,400
2012,Men,Not EU,19,Main scheme applicant,7215
2012,Men,Not EU,19,Non-main scheme applicant,500
2012,Men,Not EU,20,Main scheme applicant,4385
2012,Men,Not EU,20,Non-main scheme applicant,600
2012,Men,Not EU,21-24,Main scheme applicant,5600
2012,Men,Not EU,21-24,Non-main scheme applicant,1290
2012,Men,Not EU,25-29,Main scheme applicant,1385
2012,Men,Not EU,25-29,Non-main scheme applicant,270
2012,Men,Not EU,30-34,Main scheme applicant,465
2012,Men,Not EU,30-34,Non-main scheme applicant,90
2012,Men,Not EU,35 and over,Main scheme applicant,325
2012,Men,Not EU,35 and over,Non-main scheme applicant,65
2012,Men,Scotland,17 and under,Main scheme applicant,325
2012,Men,Scotland,17 and under,Non-main scheme applicant,75
2012,Men,Scotland,18,Main scheme applicant,8075
2012,Men,Scotland,18,Non-main scheme applicant,195
2012,Men,Scotland,19,Main scheme applicant,2385
2012,Men,Scotland,19,Non-main scheme applicant,195
2012,Men,Scotland,20,Main scheme applicant,1540
2012,Men,Scotland,20,Non-main scheme applicant,125
2012,Men,Scotland,21-24,Main scheme applicant,2780
2012,Men,Scotland,21-24,Non-main scheme applicant,295
2012,Men,Scotland,25-29,Main scheme applicant,1205
2012,Men,Scotland,25-29,Non-main scheme applicant,155
2012,Men,Scotland,30-34,Main scheme applicant,610
2012,Men,Scotland,30-34,Non-main scheme applicant,95
2012,Men,Scotland,35 and over,Main scheme applicant,715
2012,Men,Scotland,35 and over,Non-main scheme applicant,150
2012,Men,Wales,17 and under,Main scheme applicant,15
2012,Men,Wales,17 and under,Non-main scheme applicant,5
2012,Men,Wales,18,Main scheme applicant,4815
2012,Men,Wales,18,Non-main scheme applicant,90
2012,Men,Wales,19,Main scheme applicant,1840
2012,Men,Wales,19,Non-main scheme applicant,130
2012,Men,Wales,20,Main scheme applicant,765
2012,Men,Wales,20,Non-main scheme applicant,120
2012,Men,Wales,21-24,Main scheme applicant,1080
2012,Men,Wales,21-24,Non-main scheme applicant,250
2012,Men,Wales,25-29,Main scheme applicant,435
2012,Men,Wales,25-29,Non-main scheme applicant,100
2012,Men,Wales,30-34,Main scheme applicant,230
