2019,-2 points,Reformed BTEC,Northern Ireland,Men,18,All,5
2019,-2 points,Reformed BTEC,Northern Ireland,Women,18,All,5
2019,-2 points,Reformed BTEC,Wales,Men,18,All,5
2019,-3 points,Non-reformed BTEC,England,Men,18,All,260
2019,-3 points,Non-reformed BTEC,England,Women,18,All,195
2019,-3 points,Non-reformed BTEC,Northern Ireland,Men,18,All,10
2019,-3 points,Non-reformed BTEC,Northern Ireland,Women,18,All,10
2019,-3 points,Non-reformed BTEC,Wales,Men,18,All,20
2019,-3 points,Non-reformed BTEC,Wales,Women,18,All,20
2019,-3 points,Reformed BTEC,England,Men,18,All,100
2019,-3 points,Reformed BTEC,England,Women,18,All,120
2019,-3 points,Reformed BTEC,Northern Ireland,Men,18,All,5
2019,-4 points,Non-reformed BTEC,England,Men,18,All,115
2019,-4 points,Non-reformed BTEC,England,Women,18,All,105
2019,-4 points,Non-reformed BTEC,Northern Ireland,Men,18,All,5
2019,-4 points,Non-reformed BTEC,Wales,Men,18,All,10
2019,-4 points,Non-reformed BTEC,Wales,Women,18,All,10
2019,-4 points,Reformed BTEC,England,Men,18,All,40
2019,-4 points,Reformed BTEC,England,Women,18,All,50
2019,-5 points,Non-reformed BTEC,England,Men,18,All,30
2019,-5 points,Non-reformed BTEC,England,Women,18,All,30
2019,-5 points,Reformed BTEC,England,Men,18,All,15
2019,-5 points,Reformed BTEC,England,Women,18,All,20
2019,-6 points,Non-reformed BTEC,England,Men,18,All,10
2019,-6 points,Non-reformed BTEC,England,Women,18,All,15
2019,-6 points,Non-reformed BTEC,Northern Ireland,Women,18,All,5
2019,-6 points,Reformed BTEC,England,Men,18,All,5
2019,0 points,Non-reformed BTEC,England,Men,18,All,2495
2019,0 points,Non-reformed BTEC,England,Women,18,All,2835
2019,0 points,Non-reformed BTEC,Northern Ireland,Men,18,All,65
2019,0 points,Non-reformed BTEC,Northern Ireland,Women,18,All,65
2019,0 points,Non-reformed BTEC,Wales,Men,18,All,130
2019,0 points,Non-reformed BTEC,Wales,Women,18,All,150
2019,0 points,Reformed BTEC,England,Men,18,All,610
2019,0 points,Reformed BTEC,England,Women,18,All,795
2019,0 points,Reformed BTEC,Northern Ireland,Men,18,All,5
2019,0 points,Reformed BTEC,Northern Ireland,Women,18,All,5
2019,0 points,Reformed BTEC,Wales,Men,18,All,5
2019,0 points,Reformed BTEC,Wales,Women,18,All,5
2019,1 point,Non-reformed BTEC,England,Men,18,All,1085
2019,1 point,Non-reformed BTEC,England,Women,18,All,1105
2019,1 point,Non-reformed BTEC,Northern Ireland,Men,18,All,25
2019,1 point,Non-reformed BTEC,Northern Ireland,Women,18,All,35
2019,1 point,Non-reformed BTEC,Wales,Men,18,All,60
2019,1 point,Non-reformed BTEC,Wales,Women,18,All,75
2019,1 point,Reformed BTEC,England,Men,18,All,445
2019,1 point,Reformed BTEC,England,Women,18,All,620
2019,1 point,Reformed BTEC,Northern Ireland,Men,18,All,5
2019,1 point,Reformed BTEC,Northern Ireland,Women,18,All,5
2019,1 point,Reformed BTEC,Wales,Men,18,All,5
2019,1 point,Reformed BTEC,Wales,Women,18,All,5
2019,2 points,Non-reformed BTEC,England,Men,18,All,480
2019,2 points,Non-reformed BTEC,England,Women,18,All,560
2019,2 points,Non-reformed BTEC,Northern Ireland,Men,18,All,15
2019,2 points,Non-reformed BTEC,Northern Ireland,Women,18,All,20
2019,2 points,Non-reformed BTEC,Wales,Men,18,All,25
2019,2 points,Non-reformed BTEC,Wales,Women,18,All,35
2019,2 points,Reformed BTEC,England,Men,18,All,170
2019,2 points,Reformed BTEC,England,Women,18,All,295
2019,2 points,Reformed BTEC,Northern Ireland,Men,18,All,5
2019,3 points,Non-reformed BTEC,England,Men,18,All,220
2019,3 points,Non-reformed BTEC,England,Women,18,All,260
2019,3 points,Non-reformed BTEC,Northern Ireland,Men,18,All,15
2019,3 points,Non-reformed BTEC,Northern Ireland,Women,18,All,10
2019,3 points,Non-reformed BTEC,Wales,Men,18,All,10
2019,3 points,Non-reformed BTEC,Wales,Women,18,All,20
2019,3 points,Reformed BTEC,England,Men,18,All,50
2019,3 points,Reformed BTEC,England,Women,18,All,70
2019,Less than -6 points,Non-reformed BTEC,England,Men,18,All,5
2019,More than 3 points,Non-reformed BTEC,England,Men,18,All,60
2019,More than 3 points,Non-reformed BTEC,England,Women,18,All,45
2019,More than 3 points,Reformed BTEC,England,Men,18,All,20
2019,More than 3 points,Reformed BTEC,England,Women,18,All,20
2020,-1 points,Non-reformed BTEC,England,Men,18,All,1105
2020,-1 points,Non-reformed BTEC,England,Women,18,All,835
2020,-1 points,Non-reformed BTEC,Northern Ireland,Men,18,All,35
2020,-1 points,Non-reformed BTEC,Northern Ireland,Women,18,All,25
2020,-1 points,Non-reformed BTEC,Wales,Men,18,All,60
2020,-1 points,Non-reformed BTEC,Wales,Women,18,All,90
2020,-1 points,Reformed BTEC,England,Men,18,All,385
2020,-1 points,Reformed BTEC,England,Women,18,All,415
2020,-1 points,Reformed BTEC,Northern Ireland,Men,18,All,10
2020,-1 points,Reformed BTEC,Wales,Men,18,All,5
2020,-2 points,Non-reformed BTEC,England,Men,18,All,610
2020,-2 points,Non-reformed BTEC,England,Women,18,All,405
2020,-2 points,Non-reformed BTEC,Northern Ireland,Men,18,All,20
2020,-2 points,Non-reformed BTEC,Northern Ireland,Women,18,All,15
2020,-2 points,Non-reformed BTEC,Wales,Men,18,All,45
2020,-2 points,Non-reformed BTEC,Wales,Women,18,All,35
2020,-2 points,Reformed BTEC,England,Men,18,All,215
2020,-2 points,Reformed BTEC,England,Women,18,All,220
2020,-2 points,Reformed BTEC,Northern Ireland,Men,18,All,5
2020,-2 points,Reformed BTEC,Wales,Men,18,All,5
2020,-2 points,Reformed BTEC,Wales,Women,18,All,5
2020,-3 points,Non-reformed BTEC,England,Men,18,All,315
2020,-3 points,Non-reformed BTEC,England,Women,18,All,190
2020,-3 points,Non-reformed BTEC,Northern Ireland,Men,18,All,15
2020,-3 points,Non-reformed BTEC,Northern Ireland,Women,18,All,5
2020,-3 points,Non-reformed BTEC,Wales,Men,18,All,25
2020,-3 points,Non-reformed BTEC,Wales,Women,18,All,25
2020,-3 points,Reformed BTEC,England,Men,18,All,110
2020,-3 points,Reformed BTEC,England,Women,18,All,95
2020,-4 points,Non-reformed BTEC,England,Men,18,All,130
2020,-4 points,Non-reformed BTEC,England,Women,18,All,105
2020,-4 points,Non-reformed BTEC,Northern Ireland,Men,18,All,10
2020,-4 points,Non-reformed BTEC,Wales,Men,18,All,5
2020,-4 points,Non-reformed BTEC,Wales,Women,18,All,10
2020,-4 points,Reformed BTEC,England,Men,18,All,45
2020,-4 points,Reformed BTEC,England,Women,18,All,35
2020,-5 points,Non-reformed BTEC,England,Men,18,All,45
2020,-5 points,Non-reformed BTEC,England,Women,18,All,35
2020,-5 points,Reformed BTEC,England,Men,18,All,10
2020,-5 points,Reformed BTEC,England,Women,18,All,15
2020,-6 points,Non-reformed BTEC,England,Men,18,All,20
2020,-6 points,Non-reformed BTEC,England,Women,18,All,10
2020,-6 points,Reformed BTEC,England,Men,18,All,5
2020,-6 points,Reformed BTEC,England,Women,18,All,5
2020,0 points,Non-reformed BTEC,England,Men,18,All,2785
2020,0 points,Non-reformed BTEC,England,Women,18,All,3260
2020,0 points,Non-reformed BTEC,Northern Ireland,Men,18,All,75
2020,0 points,Non-reformed BTEC,Northern Ireland,Women,18,All,75
2020,0 points,Non-reformed BTEC,Wales,Men,18,All,115
2020,0 points,Non-reformed BTEC,Wales,Women,18,All,180
2020,0 points,Reformed BTEC,England,Men,18,All,610
2020,0 points,Reformed BTEC,England,Women,18,All,780
2020,0 points,Reformed BTEC,Northern Ireland,Men,18,All,20
2020,0 points,Reformed BTEC,Northern Ireland,Women,18,All,10
2020,0 points,Reformed BTEC,Wales,Men,18,All,10
2020,0 points,Reformed BTEC,Wales,Women,18,All,5
2020,1 point,Non-reformed BTEC,England,Men,18,All,1045
2020,1 point,Non-reformed BTEC,England,Women,18,All,1240
2020,1 point,Non-reformed BTEC,Northern Ireland,Men,18,All,35
2020,1 point,Non-reformed BTEC,Northern Ireland,Women,18,All,50
2020,1 point,Non-reformed BTEC,Wales,Men,18,All,45
2020,1 point,Non-reformed BTEC,Wales,Women,18,All,90
2020,1 point,Reformed BTEC,England,Men,18,All,575
2020,1 point,Reformed BTEC,England,Women,18,All,890
2020,1 point,Reformed BTEC,Northern Ireland,Men,18,All,15
2020,1 point,Reformed BTEC,Northern Ireland,Women,18,All,10
2020,1 point,Reformed BTEC,Wales,Men,18,All,10
2020,2 points,Non-reformed BTEC,England,Men,18,All,485
2020,2 points,Non-reformed BTEC,England,Women,18,All,525
2020,2 points,Non-reformed BTEC,Northern Ireland,Men,18,All,15
2020,2 points,Non-reformed BTEC,Northern Ireland,Women,18,All,30
2020,2 points,Non-reformed BTEC,Wales,Men,18,All,25
2020,2 points,Non-reformed BTEC,Wales,Women,18,All,45
2020,2 points,Reformed BTEC,England,Men,18,All,300
2020,2 points,Reformed BTEC,England,Women,18,All,520
2020,2 points,Reformed BTEC,Northern Ireland,Men,18,All,5
2020,2 points,Reformed BTEC,Northern Ireland,Women,18,All,5
2020,2 points,Reformed BTEC,Wales,Men,18,All,5
2020,2 points,Reformed BTEC,Wales,Women,18,All,5
2020,3 points,Non-reformed BTEC,England,Men,18,All,210
2020,3 points,Non-reformed BTEC,England,Women,18,All,310
2020,3 points,Non-reformed BTEC,Northern Ireland,Men,18,All,5
2020,3 points,Non-reformed BTEC,Northern Ireland,Women,18,All,25
2020,3 points,Non-reformed BTEC,Wales,Men,18,All,10
2020,3 points,Non-reformed BTEC,Wales,Women,18,All,20
2020,3 points,Reformed BTEC,England,Men,18,All,140
2020,3 points,Reformed BTEC,England,Women,18,All,180
2020,Less than -6 points,Non-reformed BTEC,England,Men,18,All,5
2020,Less than -6 points,Non-reformed BTEC,England,Women,18,All,5
2020,More than 3 points,Non-reformed BTEC,England,Men,18,All,60
2020,More than 3 points,Non-reformed BTEC,England,Women,18,All,50
2020,More than 3 points,Non-reformed BTEC,Northern Ireland,Women,18,All,5
2020,More than 3 points,Non-reformed BTEC,Wales,Men,18,All,5
2020,More than 3 points,Non-reformed BTEC,Wales,Women,18,All,5
2020,More than 3 points,Reformed BTEC,England,Men,18,All,40
2020,More than 3 points,Reformed BTEC,England,Women,18,All,65
2021,-1 points,Non-reformed BTEC,England,Men,18,All,900
2021,-1 points,Non-reformed BTEC,England,Women,18,All,775
2021,-1 points,Non-reformed BTEC,Northern Ireland,Men,18,All,35
2021,-1 points,Non-reformed BTEC,Northern Ireland,Women,18,All,20
2021,-1 points,Non-reformed BTEC,Wales,Men,18,All,60
2021,-1 points,Non-reformed BTEC,Wales,Women,18,All,75
2021,-1 points,Reformed BTEC,England,Men,18,All,660
2021,-1 points,Reformed BTEC,England,Women,18,All,750
2021,-1 points,Reformed BTEC,Northern Ireland,Men,18,All,15
2021,-1 points,Reformed BTEC,Northern Ireland,Women,18,All,15
2021,-1 points,Reformed BTEC,Wales,Men,18,All,10
2021,-1 points,Reformed BTEC,Wales,Women,18,All,10
2021,-2 points,Non-reformed BTEC,England,Men,18,All,510
2021,-2 points,Non-reformed BTEC,England,Women,18,All,385
2021,-2 points,Non-reformed BTEC,Northern Ireland,Men,18,All,15
2021,-2 points,Non-reformed BTEC,Northern Ireland,Women,18,All,15
2021,-2 points,Non-reformed BTEC,Wales,Men,18,All,35
2021,-2 points,Non-reformed BTEC,Wales,Women,18,All,50
2021,-2 points,Reformed BTEC,England,Men,18,All,310
2021,-2 points,Reformed BTEC,England,Women,18,All,315
2021,-2 points,Reformed BTEC,Northern Ireland,Men,18,All,15
2021,-2 points,Reformed BTEC,Northern Ireland,Women,18,All,5
2021,-2 points,Reformed BTEC,Wales,Men,18,All,5
2021,-2 points,Reformed BTEC,Wales,Women,18,All,5
2021,-3 points,Non-reformed BTEC,England,Men,18,All,255
2021,-3 points,Non-reformed BTEC,England,Women,18,All,180
2021,-3 points,Non-reformed BTEC,Northern Ireland,Men,18,All,10
2021,-3 points,Non-reformed BTEC,Northern Ireland,Women,18,All,10
2021,-3 points,Non-reformed BTEC,Wales,Men,18,All,10
2021,-3 points,Non-reformed BTEC,Wales,Women,18,All,20
2021,-3 points,Reformed BTEC,England,Men,18,All,200
2021,-3 points,Reformed BTEC,England,Women,18,All,155
2021,-3 points,Reformed BTEC,Northern Ireland,Men,18,All,5
2021,-3 points,Reformed BTEC,Northern Ireland,Women,18,All,5
2021,-3 points,Reformed BTEC,Wales,Women,18,All,5
2021,-4 points,Non-reformed BTEC,England,Men,18,All,105
2021,-4 points,Non-reformed BTEC,England,Women,18,All,90
2021,-4 points,Non-reformed BTEC,Northern Ireland,Men,18,All,5
2021,-4 points,Non-reformed BTEC,Northern Ireland,Women,18,All,5
2021,-4 points,Non-reformed BTEC,Wales,Men,18,All,5
2021,-4 points,Non-reformed BTEC,Wales,Women,18,All,5
2021,-4 points,Reformed BTEC,England,Men,18,All,65
2021,-4 points,Reformed BTEC,England,Women,18,All,65
2021,-5 points,Non-reformed BTEC,England,Men,18,All,40
2021,-5 points,Non-reformed BTEC,England,Women,18,All,35
2021,-5 points,Non-reformed BTEC,Wales,Women,18,All,5
2021,-5 points,Reformed BTEC,England,Men,18,All,15
2021,-5 points,Reformed BTEC,England,Women,18,All,25
2021,-6 points,Non-reformed BTEC,England,Men,18,All,10
2021,-6 points,Non-reformed BTEC,England,Women,18,All,15
2021,-6 points,Reformed BTEC,England,Men,18,All,5
2021,-6 points,Reformed BTEC,England,Women,18,All,5
2021,0 points,Non-reformed BTEC,England,Men,18,All,2690
2021,0 points,Non-reformed BTEC,England,Women,18,All,3070
2021,0 points,Non-reformed BTEC,Northern Ireland,Men,18,All,90
2021,0 points,Non-reformed BTEC,Northern Ireland,Women,18,All,40
2021,0 points,Non-reformed BTEC,Wales,Men,18,All,120
2021,0 points,Non-reformed BTEC,Wales,Women,18,All,230
2021,0 points,Reformed BTEC,England,Men,18,All,1205
2021,0 points,Reformed BTEC,England,Women,18,All,1545
2021,0 points,Reformed BTEC,Northern Ireland,Men,18,All,20
2021,0 points,Reformed BTEC,Northern Ireland,Women,18,All,40
2021,0 points,Reformed BTEC,Wales,Men,18,All,30
2021,0 points,Reformed BTEC,Wales,Women,18,All,15
2021,1 point,Non-reformed BTEC,England,Men,18,All,1160
2021,1 point,Non-reformed BTEC,England,Women,18,All,1145
2021,1 point,Non-reformed BTEC,Northern Ireland,Men,18,All,25
2021,1 point,Non-reformed BTEC,Northern Ireland,Women,18,All,25
2021,1 point,Non-reformed BTEC,Wales,Men,18,All,60
2021,1 point,Non-reformed BTEC,Wales,Women,18,All,80
2021,1 point,Reformed BTEC,England,Men,18,All,865
2021,1 point,Reformed BTEC,England,Women,18,All,1195
2021,1 point,Reformed BTEC,Northern Ireland,Men,18,All,15
2021,1 point,Reformed BTEC,Northern Ireland,Women,18,All,15
2021,1 point,Reformed BTEC,Wales,Men,18,All,20
2021,1 point,Reformed BTEC,Wales,Women,18,All,10
2021,2 points,Non-reformed BTEC,England,Men,18,All,580
2021,2 points,Non-reformed BTEC,England,Women,18,All,550
2021,2 points,Non-reformed BTEC,Northern Ireland,Men,18,All,5
2021,2 points,Non-reformed BTEC,Northern Ireland,Women,18,All,20
2021,2 points,Non-reformed BTEC,Wales,Men,18,All,25
2021,2 points,Non-reformed BTEC,Wales,Women,18,All,50
2021,2 points,Reformed BTEC,England,Men,18,All,470
2021,2 points,Reformed BTEC,England,Women,18,All,715
2021,2 points,Reformed BTEC,Northern Ireland,Men,18,All,5
2021,2 points,Reformed BTEC,Northern Ireland,Women,18,All,10
2021,2 points,Reformed BTEC,Wales,Men,18,All,10
2021,2 points,Reformed BTEC,Wales,Women,18,All,5
2021,3 points,Non-reformed BTEC,England,Men,18,All,245
2021,3 points,Non-reformed BTEC,England,Women,18,All,270
2021,3 points,Non-reformed BTEC,Northern Ireland,Men,18,All,10
2021,3 points,Non-reformed BTEC,Northern Ireland,Women,18,All,20
2021,3 points,Non-reformed BTEC,Wales,Men,18,All,10
2021,3 points,Non-reformed BTEC,Wales,Women,18,All,20
2021,3 points,Reformed BTEC,England,Men,18,All,185
2021,3 points,Reformed BTEC,England,Women,18,All,330
2021,3 points,Reformed BTEC,Northern Ireland,Women,18,All,5
2021,3 points,Reformed BTEC,Wales,Men,18,All,5
2021,3 points,Reformed BTEC,Wales,Women,18,All,5
2021,Less than -6 points,Non-reformed BTEC,England,Men,18,All,5
2021,Less than -6 points,Non-reformed BTEC,England,Women,18,All,5
2021,More than 3 points,Non-reformed BTEC,England,Men,18,All,65
2021,More than 3 points,Non-reformed BTEC,England,Women,18,All,70
2021,More than 3 points,Non-reformed BTEC,Wales,Women,18,All,5
2021,More than 3 points,Reformed BTEC,England,Men,18,All,60
2021,More than 3 points,Reformed BTEC,England,Women,18,All,65
2010,-1 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,1070
2010,-1 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,1000
2010,-1 points,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,30
2010,-1 points,Non-reformed BTEC,Northern Ireland,Women,18,Main scheme applicant,30
2010,-1 points,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,55
2010,-1 points,Non-reformed BTEC,Wales,Women,18,Main scheme applicant,45
2010,-2 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,460
2010,-2 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,455
2010,-2 points,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,20
2010,-2 points,Non-reformed BTEC,Northern Ireland,Women,18,Main scheme applicant,15
2010,-2 points,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,25
2010,-2 points,Non-reformed BTEC,Wales,Women,18,Main scheme applicant,15
2010,-3 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,205
2010,-3 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,165
2010,-3 points,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,5
2010,-3 points,Non-reformed BTEC,Northern Ireland,Women,18,Main scheme applicant,10
2010,-3 points,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,10
2010,-3 points,Non-reformed BTEC,Wales,Women,18,Main scheme applicant,10
2010,-4 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,50
2010,-4 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,45
2010,-4 points,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,5
2010,-4 points,Non-reformed BTEC,Northern Ireland,Women,18,Main scheme applicant,5
2010,-4 points,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,5
2010,-5 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,5
2010,-5 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,10
2010,0 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,3465
2010,0 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,4140
2010,0 points,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,95
2010,0 points,Non-reformed BTEC,Northern Ireland,Women,18,Main scheme applicant,120
2010,0 points,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,175
2010,0 points,Non-reformed BTEC,Wales,Women,18,Main scheme applicant,185
2010,1 point,Non-reformed BTEC,England,Men,18,Main scheme applicant,1960
2010,1 point,Non-reformed BTEC,England,Women,18,Main scheme applicant,2155
2010,1 point,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,60
2010,1 point,Non-reformed BTEC,Northern Ireland,Women,18,Main scheme applicant,40
2010,1 point,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,90
2010,1 point,Non-reformed BTEC,Wales,Women,18,Main scheme applicant,95
2010,2 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,865
2010,2 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,1030
2010,2 points,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,25
2010,2 points,Non-reformed BTEC,Northern Ireland,Women,18,Main scheme applicant,15
2010,2 points,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,40
2010,2 points,Non-reformed BTEC,Wales,Women,18,Main scheme applicant,50
2010,3 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,285
2010,3 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,330
2010,3 points,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,5
2010,3 points,Non-reformed BTEC,Northern Ireland,Women,18,Main scheme applicant,5
2010,3 points,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,15
2010,3 points,Non-reformed BTEC,Wales,Women,18,Main scheme applicant,10
2010,More than 3 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,70
2010,More than 3 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,70
2010,More than 3 points,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,5
2010,More than 3 points,Non-reformed BTEC,Wales,Women,18,Main scheme applicant,5
2011,-1 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,1135
2011,-1 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,1015
2011,-1 points,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,40
2011,-1 points,Non-reformed BTEC,Northern Ireland,Women,18,Main scheme applicant,25
2011,-1 points,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,45
2011,-1 points,Non-reformed BTEC,Wales,Women,18,Main scheme applicant,50
2011,-2 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,500
2011,-2 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,400
2011,-2 points,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,25
2011,-2 points,Non-reformed BTEC,Northern Ireland,Women,18,Main scheme applicant,25
2011,-2 points,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,35
2011,-2 points,Non-reformed BTEC,Wales,Women,18,Main scheme applicant,15
2011,-3 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,220
2011,-3 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,175
2011,-3 points,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,10
2011,-3 points,Non-reformed BTEC,Northern Ireland,Women,18,Main scheme applicant,5
2011,-3 points,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,15
2011,-3 points,Non-reformed BTEC,Wales,Women,18,Main scheme applicant,10
2011,-4 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,65
2011,-4 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,45
2011,-4 points,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,5
2011,-4 points,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,5
2011,-4 points,Non-reformed BTEC,Wales,Women,18,Main scheme applicant,5
2011,-5 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,15
2011,-5 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,10
2011,-6 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,5
2011,0 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,3900
2011,0 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,4820
2011,0 points,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,115
2011,0 points,Non-reformed BTEC,Northern Ireland,Women,18,Main scheme applicant,130
2011,0 points,Non-reformed BTEC,Scotland,Women,18,Main scheme applicant,5
2011,0 points,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,170
2011,0 points,Non-reformed BTEC,Wales,Women,18,Main scheme applicant,185
2011,1 point,Non-reformed BTEC,England,Men,18,Main scheme applicant,2000
2011,1 point,Non-reformed BTEC,England,Women,18,Main scheme applicant,2220
2011,1 point,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,45
2011,1 point,Non-reformed BTEC,Northern Ireland,Women,18,Main scheme applicant,45
2011,1 point,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,80
2011,1 point,Non-reformed BTEC,Wales,Women,18,Main scheme applicant,100
2011,2 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,860
2011,2 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,990
2011,2 points,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,20
2011,2 points,Non-reformed BTEC,Northern Ireland,Women,18,Main scheme applicant,15
2011,2 points,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,45
2011,2 points,Non-reformed BTEC,Wales,Women,18,Main scheme applicant,45
2011,3 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,245
2011,3 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,285
2011,3 points,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,5
2011,3 points,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,5
2011,3 points,Non-reformed BTEC,Wales,Women,18,Main scheme applicant,20
2011,More than 3 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,50
2011,More than 3 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,60
2011,More than 3 points,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,5
2012,-1 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,1100
2012,-1 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,980
2012,-1 points,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,25
2012,-1 points,Non-reformed BTEC,Northern Ireland,Women,18,Main scheme applicant,35
2012,-1 points,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,55
2012,-1 points,Non-reformed BTEC,Wales,Women,18,Main scheme applicant,40
2012,-2 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,625
2012,-2 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,520
2012,-2 points,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,25
2012,-2 points,Non-reformed BTEC,Northern Ireland,Women,18,Main scheme applicant,15
2012,-2 points,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,30
2012,-2 points,Non-reformed BTEC,Wales,Women,18,Main scheme applicant,30
2012,-3 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,275
2012,-3 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,250
2012,-3 points,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,15
2012,-3 points,Non-reformed BTEC,Northern Ireland,Women,18,Main scheme applicant,15
2012,-3 points,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,20
2012,-3 points,Non-reformed BTEC,Wales,Women,18,Main scheme applicant,5
2012,-4 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,85
2012,-4 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,100
2012,-4 points,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,5
2012,-4 points,Non-reformed BTEC,Northern Ireland,Women,18,Main scheme applicant,5
2012,-5 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,15
2012,-5 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,20
2012,-6 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,5
2012,-6 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,10
2012,0 points,Non-reformed BTEC,England,Men,18,Main scheme applicant,1760
2012,0 points,Non-reformed BTEC,England,Women,18,Main scheme applicant,1745
2012,0 points,Non-reformed BTEC,Northern Ireland,Men,18,Main scheme applicant,45
2012,0 points,Non-reformed BTEC,Northern Ireland,Women,18,Main scheme applicant,70
2012,0 points,Non-reformed BTEC,Wales,Men,18,Main scheme applicant,70
2012,0 points,Non-reformed BTEC,Wales,Women,18,Main scheme applicant,115
2012,1 point,Non-reformed BTEC,England,Men,18,Main scheme applicant,1735
